"RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","qaqc_flag"
"2","Jul","MSM","TR","2","2-Jul-MSM-TR-2",2024-07-18 13:54:26.215686,437.545476377394,4.42405780549068,3.24630200214059e-30,0.931708233202619,16.9777241010209,323.608621200585,4.0158221673907,0.0492419762275328,3483.71190185225,1.72279316512613,5.33760724039196e-54,0.992686417536807,5.55597622581866,306.604473347671,0.995155290937957,4.61719545274571,323.640687499887,TRUE,4.01575245101882,0.0517938272729903,6.13379738438936,2024-07-18 13:54:00,2024-07-18 13:54:53,NA
"2","Jul","MSM","TR","3","2-Jul-MSM-TR-3",2024-07-18 13:49:46.5,NA,NA,NA,NA,NA,335.918321143503,4.21239017392197,0.045678829076177,3501.14510265376,1.60537961556272,2.63068235712682e-59,0.993922449348705,5.23167189314713,339.108979491321,0.99401285929733,5.29544677902126,335.929306980429,TRUE,4.21246468930882,0.0494440630509274,5.63485185527596,2024-07-18 13:49:20,2024-07-18 13:50:13,NA
"2","Jul","MSM","TR","4","2-Jul-MSM-TR-4",2024-07-18 13:45:31.288461,428.240788731888,3.26081899955563,1.41564124979848e-29,0.923552452218548,14.3060054026081,338.588056651338,3.28399650721588,0.0546007557980292,3570.6475408594,1.95191460533034,2.61913529078367e-48,0.986366720111659,6.04138872307544,332.624390100318,0.988743959903183,5.60265402076727,339.393514876361,TRUE,3.24390431936423,0.0504153626668754,4.69609363834486,2024-07-18 13:45:04,2024-07-18 13:45:57,NA
"2","Jul","MSM","TR","5","2-Jul-MSM-TR-5",2024-07-18 13:40:43.5,NA,NA,NA,NA,NA,341.776241826908,5.89244661221343,0.0482248736203676,3717.76970349909,1.6948601932006,1.24201517749144e-65,0.996529083186233,5.52327458852992,343.806759540463,0.99665339340301,5.5308710486122,341.860779477732,TRUE,5.88753358973837,0.0527706322408525,5.25531432302791,2024-07-18 13:40:17,2024-07-18 13:41:10,NA
"2","Jul","MSM","UP","1","2-Jul-MSM-UP-1",2024-07-18 14:40:50.5,543.734474230722,7.73817963352745,4.18783598932169e-29,0.911966076502493,35.8360561047113,360.972060582962,7.59315733335925,0.057605266782597,3652.82936095251,2.02453352925511,2.43718223690953e-67,0.997016094261527,6.59762654207199,359.064614776579,0.997325303413529,6.37014195212117,361.085519887366,TRUE,7.6007784881565,0.0602089219413733,6.32889830707758,2024-07-18 14:40:24,2024-07-18 14:41:17,NA
"2","Jul","MSM","UP","2","2-Jul-MSM-UP-2",2024-07-18 14:36:53.5,NA,NA,NA,NA,NA,338.741280853666,7.60512015495599,0.0468885471156523,3709.51870100441,1.64789508105141,5.17617826907451e-72,0.998027272291331,5.37022290230724,327.999641530054,0.998498561140611,4.77781396616216,339.668801966411,TRUE,7.57410966696016,0.0476832041992406,4.41509226898338,2024-07-18 14:36:27,2024-07-18 14:37:20,NA
"2","Jul","MSM","UP","3","2-Jul-MSM-UP-3",2024-07-18 14:32:29.5,NA,NA,NA,NA,NA,316.961846226763,3.94588241014408,0.0383253675838161,3669.21252994429,1.34694266736568,8.82060133146532e-62,0.995118396756079,4.38946777835322,318.130955706081,0.995367717158211,4.36058573858298,317.031717775977,TRUE,3.93716622153826,0.0410337519380842,4.04976749113051,2024-07-18 14:32:03,2024-07-18 14:32:56,NA
"2","Jul","MSM","UP","4","2-Jul-MSM-UP-4",2024-07-18 14:28:04,NA,NA,NA,NA,NA,341.04158433527,6.98405654054726,0.0440263725328865,3639.8837442185,1.57267231375266,1.22001229549205e-72,0.997898291582305,5.18315885254219,340.645175046979,0.998059751938032,5.07679659297291,341.174035280596,TRUE,6.99848236234915,0.0460409042345436,5.24336307025876,2024-07-18 14:27:37,2024-07-18 14:28:31,NA
"2","Jul","MSM","UP","5a","2-Jul-MSM-UP-5a",2024-07-18 14:24:16.5,527.61211588175,9.31134772765424,3.48299635156567e-33,0.938629919720649,30.8665614585114,400.235631579429,7.82208652742375,0.0828610893983185,3648.18419774035,2.9121478490953,7.85078479352175e-60,0.994198603635105,9.49021770496347,377.77968383683,0.996445644748518,7.57542480959069,403.003245993074,TRUE,7.70335593787079,0.0627593611307278,7.01995898909047,2024-07-18 14:23:50,2024-07-18 14:24:43,NA
"2","Jul","SWH","SWAMP","1a","2-Jul-SWH-SWAMP-1a",2024-07-23 15:01:02.5,NA,NA,NA,NA,NA,430.845503764414,6.28892440804084,0.110012096339997,4413.22450562157,3.86636830456021,1.29392189015521e-48,0.984336988020386,12.5998674652614,350.488540890982,0.996715757509671,5.88386384311288,432.868242157862,TRUE,6.42040333099324,0.0970563671433697,12.0416726112073,2024-07-23 15:00:36,2024-07-23 15:01:29,NA
"2","Jul","SWH","SWAMP","2a","2-Jul-SWH-SWAMP-2a",2024-07-23 15:38:33.5,NA,NA,NA,NA,NA,540.953002209383,13.4464648865648,0.30493669599924,4579.73580595264,10.7169812732686,7.19005154554064e-43,0.973953772806134,34.9249044669666,393.948916266865,0.998410370506055,8.79888092153222,541.26942538953,TRUE,13.5882543865301,0.309144527445291,39.6474334926404,2024-07-23 15:38:07,2024-07-23 15:39:00,NA
"2","Jul","SWH","SWAMP","3","2-Jul-SWH-SWAMP-3",2024-07-23 15:55:24.5,NA,NA,NA,NA,NA,638.097580788117,38.6296478883704,0.749638462012212,5450.02460434819,26.3459972660253,2.60272745531489e-46,0.980793720566028,85.8573337156034,512.333671022922,0.998262926304241,26.3318618209397,638.611540018572,TRUE,39.0619583775975,0.735448339162168,91.7629407040496,2024-07-23 15:54:58,2024-07-23 15:55:51,NA
"2","Jul","SWH","SWAMP","4a","2-Jul-SWH-SWAMP-4a",2024-07-23 16:03:15.5,NA,NA,NA,NA,NA,406.124490311417,23.7917417762279,0.0875046604088671,4926.03164426508,3.07534586433604,1.15239608473558e-83,0.999297076839731,10.0220535779717,403.528141900506,0.999377904894969,9.61496827049467,406.927772097807,TRUE,23.7292492098049,0.0796089614264746,9.63509377383569,2024-07-23 16:02:49,2024-07-23 16:03:42,NA
"2","Jul","SWH","SWAMP","5","2-Jul-SWH-SWAMP-5",2024-07-23 16:07:23.5,NA,NA,NA,NA,NA,468.748264562962,23.5463194331126,0.156263207860186,5217.89782003816,5.49186075113329,2.36122844402433e-70,0.997715046986804,17.897083813856,408.292843990884,0.999307379769888,10.0486539577487,468.952934541907,TRUE,23.6016582953479,0.162267530628913,17.6879526514655,2024-07-23 16:06:57,2024-07-23 16:07:50,NA
"2","Jul","SWH","TR","1b","2-Jul-SWH-TR-1b",2024-07-24 13:58:38.5,NA,NA,NA,NA,NA,380.295074740918,6.46229092343603,0.0688913618911451,4207.19319350437,2.42118264204979,1.08919637172117e-59,0.994125094166871,7.8902416934873,380.785326310864,0.994494791246298,7.78921008203109,380.368934687845,TRUE,6.44394021947303,0.0716597334025727,8.58690986988293,2024-07-24 13:58:12,2024-07-24 13:59:05,NA
"2","Jul","SWH","TR","2c","2-Jul-SWH-TR-2c",2024-07-24 13:31:46.5,NA,NA,NA,NA,NA,471.342030456605,13.8263627248024,0.160061507976761,4265.95513602872,5.62535177321642,7.71042544459888e-58,0.993079376507475,18.3321094124432,412.933648933423,0.99782115461475,10.4898603235284,471.793646460946,TRUE,13.9162029995536,0.150862448826056,20.6209897786506,2024-07-24 13:31:20,2024-07-24 13:32:13,NA
"2","Jul","SWH","TR","3","2-Jul-SWH-TR-3",2024-07-24 14:09:20.5,NA,NA,NA,NA,NA,325.99823353217,2.38057339885597,0.0416700343083189,3813.35071348209,1.46449077201199,1.33706565833356e-48,0.984317222144705,4.77253799377719,317.813593622125,0.987485078172566,4.34779080090832,326.002879677113,TRUE,2.37813378749701,0.0442238243736058,5.68411902046518,2024-07-24 14:08:54,2024-07-24 14:09:47,NA
"2","Jul","SWH","TR","4","2-Jul-SWH-TR-4",2024-07-24 14:21:17.5,NA,NA,NA,NA,NA,492.826673540455,11.5987181306794,0.195290861880651,3588.19792133165,6.86348523176966,1.82765384523331e-49,0.985472472821326,22.3669856200918,440.557731210705,0.994875526309279,13.5473051648277,494.462386491554,TRUE,11.83741535072,0.154272282467065,12.7666989440858,2024-07-24 14:20:51,2024-07-24 14:21:44,NA
"2","Jul","SWH","TR","5","2-Jul-SWH-TR-5",2024-07-24 14:16:54.5,647.510546674012,18.7507284794599,1.27825880388892e-29,0.91588712195039,93.6761948613609,403.256080821562,20.3271173483357,0.0852111851764668,3789.31402362158,2.99474181950045,1.03204164958653e-80,0.999087047262647,9.75937806387369,405.722262528674,0.999112613992828,9.812303042224,403.281844107533,TRUE,20.3403717923493,0.0922408478084789,10.8857511571933,2024-07-24 14:16:28,2024-07-24 14:17:21,NA
"2","Jul","SWH","TR","8b","2-Jul-SWH-TR-8b",2024-07-24 15:29:57.5,980.319643606938,1.80437139350795,2.69146584923125e-58,0.901907433058807,17.5182470372494,755.323004779461,1.67321457878299,0.0185851907697664,3709.85401605669,1.29633093394754,2.5742969361846e-106,0.986370223241038,6.53005693521471,705.421099056471,0.991505379060654,5.20184332223572,755.618595799233,TRUE,1.6694088531026,0.0188317112068844,6.39506180567678,2024-07-24 15:29:01,2024-07-24 15:30:54,NA
"2","Jul","SWH","UP","1","2-Jul-SWH-UP-1",2024-07-23 14:21:35.5,NA,NA,NA,NA,NA,500.339889852418,25.4662936910047,0.209360336254154,4844.94030497137,7.35795603624753,1.56800299377794e-65,0.996497831565534,23.9783858052511,464.207398444489,0.998334395627551,16.8637449284589,502.790264302043,TRUE,25.7433016234309,0.164419483790839,18.7980617626591,2024-07-23 14:21:09,2024-07-23 14:22:02,NA
"2","Jul","SWH","UP","2","2-Jul-SWH-UP-2",2024-07-23 14:25:01.5,NA,NA,NA,NA,NA,473.716321499373,20.234748645561,0.163619292582712,5237.18493973659,5.75038989259185,6.64705246296867e-66,0.99661153778138,18.7395883715423,353.138215283244,0.999662647118819,6.03000406236032,474.196970815017,TRUE,20.3224329546753,0.170615247232196,19.7132088579556,2024-07-23 14:24:35,2024-07-23 14:25:28,NA
"2","Jul","SWH","UP","3","2-Jul-SWH-UP-3",2024-07-23 14:33:25.5,NA,NA,NA,NA,NA,532.138955740366,20.7083593438484,0.281038777935871,4943.70715607454,9.87709042472385,2.8091172230648e-54,0.990513525028388,32.1878363598056,484.055529096868,0.996384033434587,20.2660087048667,535.203278928621,TRUE,21.0971876147119,0.183735896331159,21.3639157774677,2024-07-23 14:32:59,2024-07-23 14:33:52,NA
"2","Jul","SWH","UP","4","2-Jul-SWH-UP-4",2024-07-23 14:29:53.5,NA,NA,NA,NA,NA,470.071895598492,16.9980143901422,0.158190129092631,5495.82354531034,5.55958227836869,9.65515372540593e-63,0.995516530750959,18.1177772916876,462.857541595224,0.996357304569819,16.6542821992702,470.212245934629,TRUE,17.0475684628185,0.155138715004129,19.1354220060259,2024-07-23 14:29:27,2024-07-23 14:30:20,NA
"2","Jul","SWH","UP","5","2-Jul-SWH-UP-5",2024-07-23 14:36:34.5,NA,NA,NA,NA,NA,549.200656485608,39.4539295217098,0.329136108936927,4106.71165645103,11.567468140477,3.34762874821731e-65,0.996394171604835,37.6965032810611,504.448282452661,0.99853811047584,24.4778058884644,550.268250897785,TRUE,39.7403359891625,0.301051420386671,39.9988781552015,2024-07-23 14:36:08,2024-07-23 14:37:01,NA
"2","Jun","GCW","TR","1","2-Jun-GCW-TR-1",2024-06-19 10:28:28.5,NA,NA,NA,NA,NA,351.910992156215,6.00251129770773,0.0529694439998174,4089.70405548426,1.86160782499889,6.15399152515432e-64,0.995966954431271,6.06667808641362,345.529718931867,0.996672317837498,5.61981443198071,353.901193192879,TRUE,6.06415188368029,0.0427329905930276,4.51383948872804,2024-06-19 10:28:02,2024-06-19 10:28:55,NA
"2","Jun","GCW","TR","2","2-Jun-GCW-TR-2",2024-06-19 10:32:29.5,NA,NA,NA,NA,NA,350.054468988699,10.1534693697316,0.0520666792107837,3850.38235338969,1.82988021246431,3.63040658258023e-76,0.998634471622417,5.96328294103819,349.228698175302,0.998751209706699,5.8156261113721,350.463296447024,TRUE,10.1363717487101,0.0546162478182171,5.34057785248796,2024-06-19 10:32:03,2024-06-19 10:32:56,NA
"2","Jun","GCW","TR","3","2-Jun-GCW-TR-3",2024-06-19 10:35:48.5,479.905029909928,4.61978415203985,5.17063670309193e-31,0.925635170650972,19.8447833087613,324.14187807036,4.5722969185209,0.0409599103607075,4001.62568747158,1.43953350990449,1.34110723297996e-63,0.995844302457746,4.69120632279295,314.639386511725,0.996763688826645,4.22186531287973,324.174705607175,TRUE,4.57317457363625,0.0440449237042888,5.33006267706837,2024-06-19 10:35:22,2024-06-19 10:36:15,NA
"2","Jun","GCW","TR","4","2-Jun-GCW-TR-4",2024-06-19 10:39:57.5,NA,NA,NA,NA,NA,349.196042178557,8.5807083186451,0.0516544729651729,3697.02593758922,1.81539324952119,1.49789904708267e-72,0.998119144981235,5.91607227752171,337.199659989505,0.998601364426739,5.20265186039265,349.205996619152,TRUE,8.58067151169431,0.0521688368528422,5.29249248130953,2024-06-19 10:39:31,2024-06-19 10:40:24,NA
"2","Jun","GCW","TR","5","2-Jun-GCW-TR-5",2024-06-19 10:43:39.5,497.862419329082,5.0644401879246,1.19761486913246e-30,0.92319735559227,23.4345936374957,345.155013737579,5.3119868248696,0.049757433188216,3665.71228241093,1.74872190418615,1.35126000967704e-62,0.995458196619339,5.6988011722415,334.678520713214,0.996526228298157,5.08260836025565,345.209704257872,TRUE,5.30864928677121,0.0507936479409339,6.68434458654388,2024-06-19 10:43:13,2024-06-19 10:44:06,NA
"2","Jun","GCW","UP","1","2-Jun-GCW-UP-1",2024-06-19 10:48:41.5,524.897501800211,9.41239892631092,4.07578307199928e-35,0.948270184245613,30.1003900137058,441.149135106862,8.28671851177753,0.121024659261801,3816.53221483229,4.25340414561213,1.22811633091217e-52,0.989030281173543,13.8611545226295,391.72966636595,0.995920847600162,8.61992113184886,441.17766879843,TRUE,8.29720199293263,0.1237555541748,16.5999493502638,2024-06-19 10:48:15,2024-06-19 10:49:08,NA
"2","Jun","GCW","UP","2","2-Jun-GCW-UP-2",2024-06-19 10:55:58.5,566.688448270785,11.1529032034684,3.93128091610514e-32,0.932641992677028,44.3224507225967,408.387828611108,10.7330716819966,0.0893578317155696,3735.04725642231,3.14047545500406,3.01516617462779e-65,0.996408647651411,10.2343003547508,371.052654923065,0.998329600781373,7.11796681917807,408.393512645813,TRUE,10.7295738103807,0.0947728792710718,11.8502137255162,2024-06-19 10:55:32,2024-06-19 10:56:25,NA
"2","Jun","GCW","UP","3","2-Jun-GCW-UP-3",2024-06-19 10:59:25.5,530.395697226684,9.4922071112018,6.6723232079614e-32,0.931259355693435,31.6724540544659,399.504456491052,7.58271743877426,0.0823020029290203,3965.71802501218,2.89249878979802,2.75867668856113e-59,0.993911335407151,9.42618460633942,386.467652091658,0.995558765398326,8.21000539676593,401.77776213762,TRUE,7.47619561720819,0.052891398017434,5.99358410444524,2024-06-19 10:58:59,2024-06-19 10:59:52,NA
"2","Jun","GCW","UP","4","2-Jun-GCW-UP-4",2024-06-19 11:03:08.5,533.72515975318,10.4237176060531,2.4035514640365e-36,0.953601605330492,32.6640701805798,478.492675159503,9.46763582859946,0.171017833303789,3807.56539396574,6.01041114748698,6.68450932934196e-48,0.983316151892325,19.5869554850077,429.047305930102,0.993798991051637,12.1777392678892,478.503927070115,TRUE,9.45331035027297,0.181542351071622,23.4779427008237,2024-06-19 11:02:42,2024-06-19 11:03:35,NA
"2","Jun","GCW","UP","5","2-Jun-GCW-UP-5",2024-06-19 10:52:30.5,533.356025094103,7.90331952383763,1.0928764550356e-32,0.935874052829395,32.5526177896354,384.76438869387,8.07708518081001,0.0718020721079422,3778.21763508983,2.5234793721403,9.00263347100229e-64,0.995907516069433,8.22361015188011,339.380240276719,0.998360107260892,5.30876393186273,384.799541217701,TRUE,8.06594543175405,0.0825057927132523,8.62626734475181,2024-06-19 10:52:04,2024-06-19 10:52:57,NA
"2","Jun","GWI","TR","1a","2-Jun-GWI-TR-1a",2024-06-27 12:05:06.5,NA,NA,NA,NA,NA,404.588590099354,4.38802260326929,0.0862690374402969,3945.58535702973,3.03191997172054,5.05677061287283e-46,0.980296962083663,9.88053563440932,394.824556515243,0.984730103793522,8.87051029820346,405.212173130137,TRUE,4.36453857642723,0.0832946906912139,8.5906705517387,2024-06-27 12:04:40,2024-06-27 12:05:33,NA
"2","Jun","GWI","TR","2a","2-Jun-GWI-TR-2a",2024-06-27 11:56:55.5,NA,NA,NA,NA,NA,485.684739587109,7.37327563589528,0.182794218038916,3965.53739404619,6.4242914588073,6.50100627207387e-41,0.969029769838204,20.9357243187907,444.2756256392,0.986641980605956,14.0217906579962,486.945987633408,TRUE,7.51978372524566,0.176251282600825,19.7750179412998,2024-06-27 11:56:29,2024-06-27 11:57:22,NA
"2","Jun","GWI","TR","3","2-Jun-GWI-TR-3",2024-06-27 11:47:46.5,536.157173323274,7.63500046926421,5.85640042343515e-30,0.918370675526734,33.4079650713802,399.562976315943,7.33813613590401,0.0823466103724608,3913.28821991244,2.89406651563185,1.5442619883253e-58,0.993494380127292,9.43129357066255,402.045798710661,0.993674617433694,9.4839005221402,399.797635938806,TRUE,7.30084165551959,0.0724216013398536,8.19061566209371,2024-06-27 11:47:20,2024-06-27 11:48:13,NA
"2","Jun","GWI","TR","4a","2-Jun-GWI-TR-4a",2024-06-27 11:36:19.5,NA,NA,NA,NA,NA,428.200760832338,12.8329818621869,0.107350798865903,4456.79128001781,3.77283716984714,3.85943573207375e-65,0.996374388217826,12.2950646610717,390.607698607674,0.998321700382347,8.5308358388239,429.1547035905,TRUE,12.9253017452551,0.101351302834045,10.8197227183571,2024-06-27 11:35:53,2024-06-27 11:36:46,NA
"2","Jun","GWI","TR","5","2-Jun-GWI-TR-5",2024-06-27 12:10:39.5,507.920711121445,4.94740295988246,9.63204747400397e-28,0.900705616256753,25.7219733985293,399.151209334401,5.10530987732659,0.082033248722399,4002.17779618041,2.88305343987044,1.66134905026049e-50,0.986752100946216,9.39540374226339,402.371777430864,0.986941946710489,9.51256922675082,399.800370166625,TRUE,5.09710010276095,0.0594059360050738,6.69447427027317,2024-06-27 12:10:13,2024-06-27 12:11:06,NA
"2","Jun","GWI","UP","1","2-Jun-GWI-UP-1",2024-06-27 13:27:42.5,NA,NA,NA,NA,NA,382.939806610191,6.80774866490342,0.0705992171935213,3703.90558359203,2.48120511075609,2.61543316222943e-60,0.994438728253425,8.08584518779105,304.352404739019,0.998795059145232,3.83829100375058,383.967022770328,TRUE,6.86370430178641,0.0692700587015329,7.40739310217258,2024-06-27 13:27:16,2024-06-27 13:28:09,NA
"2","Jun","GWI","UP","2","2-Jun-GWI-UP-2",2024-06-27 13:33:55.5,NA,NA,NA,NA,NA,414.257061545509,11.5752704241753,0.0943483363833032,3866.18904630427,3.31586643211491,1.00525874993125e-65,0.996557200139647,10.805871113696,377.662360922559,0.998376586001936,7.56719991751673,415.108460700055,TRUE,11.6496535002437,0.0939977106788743,8.89447310310316,2024-06-27 13:33:29,2024-06-27 13:34:22,NA
"2","Jun","GWI","UP","3a","2-Jun-GWI-UP-3a",2024-06-27 12:55:31.5,NA,NA,NA,NA,NA,396.308823825878,11.0584869742071,0.0799024290126279,4027.86443202587,2.80816591329218,1.94461594140114e-68,0.99729258720467,9.15135743436914,357.947540736928,0.998764438793026,6.30459338002741,397.103142873788,TRUE,11.0991961426268,0.0793910312273154,7.47220365199901,2024-06-27 12:55:05,2024-06-27 12:55:58,NA
"2","Jun","GWI","UP","4","2-Jun-GWI-UP-4",2024-06-27 13:06:44.5,561.650252605062,8.8686374538943,1.71781616382813e-29,0.914927160529784,42.3022965749271,429.140980257715,9.09810234588194,0.108289446398186,3935.61193027152,3.80582587916829,3.23318783698107e-57,0.992687154855916,12.4025695164178,389.73619226743,0.996726564514989,8.46227323725974,429.164621890013,TRUE,9.09073237738974,0.116878194210568,13.9794495968908,2024-06-27 13:06:18,2024-06-27 13:07:11,NA
"2","Jun","GWI","UP","5","2-Jun-GWI-UP-5",2024-06-27 13:19:07.5,NA,NA,NA,NA,NA,384.731082963861,9.31385208218157,0.0717799327401194,3879.22355298849,2.52270128543092,5.51054377059824e-67,0.996920987133262,8.22107449344242,361.891383128282,0.998126932297498,6.5390738013252,384.909619375331,TRUE,9.33276821687939,0.0705243965403309,7.19721066541659,2024-06-27 13:18:41,2024-06-27 13:19:34,NA
"2","Jun","MSM","TR","1","2-Jun-MSM-TR-1",2024-06-18 13:55:06.5,NA,NA,NA,NA,NA,462.382102836675,3.94149472404098,0.147318347353221,3439.69763830131,5.17749418324283,4.52617497710253e-32,0.932276432647352,16.8726141361336,444.666995947088,0.954700199668381,14.072694988853,462.427156902968,TRUE,3.94208387341266,0.15961874429693,16.1949188449483,2024-06-18 13:54:40,2024-06-18 13:55:33,NA
"2","Jun","MSM","TR","5","2-Jun-MSM-TR-5",2024-06-18 14:09:22.5,NA,NA,NA,NA,NA,415.560155842114,4.62309305985466,0.0954936093258085,3455.91288160761,3.35611697866651,6.26482294555667e-45,0.978295159727566,10.9370411192427,355.281944947351,0.993399152493192,6.1508915154373,417.841657314505,TRUE,4.74151235863614,0.086020336451421,9.72312348441518,2024-06-18 14:08:56,2024-06-18 14:09:49,NA
"2","Jun","MSM","UP","1","2-Jun-MSM-UP-1",2024-06-18 14:15:08.5,517.445251859347,6.0743168359205,1.66296774737278e-29,0.915033090191436,28.0934320647657,373.651449130156,6.05013821857163,0.0647812199992194,3528.64618564457,2.27673196010774,1.36653738519773e-59,0.994073619322364,7.41950034026709,377.080082923945,0.994135994925402,7.5265114233402,373.887486199656,TRUE,6.07234612809493,0.0665091971337401,6.70649999026253,2024-06-18 14:14:42,2024-06-18 14:15:35,NA
