"RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max"
"2","Jul","GCW","UP","3","2-Jul-GCW-UP-3",2023-07-11 10:55:10.5,297.936684832359,-1.01342925138542,2.40151224728752e-35,0.949310954661969,3.68050173138711,228.117870371163,-1.02207764744019,0.0168353797556972,18537.2501587381,0.591678377634883,5.93062564859917e-50,0.986087763029669,1.92818390619111,191.366755112461,0.99345881378241,1.3483259608258,229.216815545422,TRUE,-1.00830972096069,0.0153659099363809,1.81652191719282,2023-07-11 10:54:44,2023-07-11 10:55:37
"2","Jul","GCW","UP","4","2-Jul-GCW-UP-4",2023-07-11 10:59:10.5,346.214304755138,-1.3362206712185,4.85273437374841e-31,0.925816170311049,5.75497145555489,180.190120037521,-1.32806395471487,0.0108017390446193,18375.0666669259,0.379626448960434,8.99835991772934e-66,0.996571837996597,1.23714104979799,173.108258805053,0.997207870389183,1.13860478831368,180.356410075829,TRUE,-1.32373819574429,0.0101920009889902,1.2719845839443,2023-07-11 10:58:44,2023-07-11 10:59:37
"2","Jul","GCW","UP","5","2-Jul-GCW-UP-5",2023-07-11 10:46:57,370.984798021914,-3.59543206223366,4.29174397911381e-32,0.949346924644833,10.2392921238194,278.636085378088,-3.13852727156624,0.0403094177554525,18476.0777519643,1.30056448334356,2.4471402754602e-51,0.992306834466623,3.99042876967866,239.892979869255,0.996784367520715,2.63659181596279,278.808117577668,TRUE,-3.12214997227021,0.0426831138292569,2.86785512343417,2023-07-11 10:46:33,2023-07-11 10:47:21
"2","Jul","GWI","TR","1","2-Jul-GWI-TR-1",2023-07-20 13:30:22.5,207.002153823825,0.477842691121885,3.72647160636214e-13,0.64084832876672,1.58575825096286,219.457453763068,0.123292332721492,0.0155380766129986,17710.554994646,0.546084739124129,1.61384414421649e-10,0.547676114353465,1.77960163020438,213.484633308756,0.62395206418823,1.65476492992937,220.117899520835,TRUE,0.112444853630528,0.0161802781596368,1.44512410165931,2023-07-20 13:29:56,2023-07-20 13:30:49
"2","Jul","GWI","TR","2","2-Jul-GWI-TR-2",2023-07-20 13:35:29.5,NA,NA,NA,NA,NA,220.569359720297,0.0297080714427001,0.0156988740423067,17677.5788814743,0.551735954806904,0.0640148999644136,0.0644295449741907,1.79801802590486,191.98459245843,0.488301881107536,1.35606145613764,220.611713188775,TRUE,0.0267897204720899,0.0169638109042227,1.86457020324382,2023-07-20 13:35:03,2023-07-20 13:35:56
"2","Jul","GWI","TR","3","2-Jul-GWI-TR-3",2023-07-20 13:39:52.5,NA,NA,NA,NA,NA,189.821263489192,0.252611834342032,0.0118092650604712,17714.6391458397,0.415035888315818,1.96338349232861e-27,0.897954041535323,1.35253467186209,187.163629802791,0.909790587570981,1.29686001156007,189.887061422412,TRUE,0.253049227397902,0.0126899900819857,1.4327089210656,2023-07-20 13:39:26,2023-07-20 13:40:19
"2","Jul","GWI","TR","4","2-Jul-GWI-TR-4",2023-07-20 13:43:44.5,196.19369328022,0.300476444256517,2.23163418914064e-19,0.792209315637653,1.43474100176118,196.700345365858,0.17616475063664,0.0125859309717245,17575.0759490103,0.44233176360958,2.85153914596334e-19,0.790250556147645,1.44148750407005,180.215528526691,0.856466962686881,1.2160546147047,197.213479950251,TRUE,0.172447082142552,0.0122739568373877,1.30476529773545,2023-07-20 13:43:18,2023-07-20 13:44:11
"2","Jul","GWI","TR","5","2-Jul-GWI-TR-5",2023-07-20 13:47:37.5,248.953734723298,1.59518475155682,2.85845885418406e-44,0.97699084820282,2.33848491768537,297.346510645929,0.942887221636051,0.0319601092216193,17688.4288274948,1.12323605690463,3.82425783062371e-34,0.943623378616205,3.66044420354595,197.991060043972,0.991684969903884,1.43361603848251,297.346510645996,TRUE,0.942887221636051,0.0319601092216193,4.71699271747672,2023-07-20 13:47:11,2023-07-20 13:48:04
"2","Jul","GWI","UP","1","2-Jul-GWI-UP-1",2023-07-20 13:53:47.5,NA,NA,NA,NA,NA,184.574346008458,-0.0103931932817829,0.011249254150659,17604.9387259387,0.39535433961399,0.35980556518905,0.0161501306123639,1.28839569553601,185.125077818731,0.0770288504049332,1.27261073298622,184.759174596093,TRUE,-0.00783100591776276,0.0117647763125533,1.00192209557931,2023-07-20 13:53:21,2023-07-20 13:54:14
"2","Jul","GWI","UP","2","2-Jul-GWI-UP-2",2023-07-20 13:58:01.5,166.009616784566,-0.0264550321535676,0.000914842352672639,0.192165919922397,1.08491555727757,162.838754182433,-0.0370949278462923,0.00919855446980691,17710.9108199036,0.323282626484244,0.000181085046148446,0.238235834888433,1.05352566715354,165.974877476077,0.250325362007351,1.06582997600927,162.862694316165,TRUE,-0.0357507423902907,0.00983972731259405,1.04712177212971,2023-07-20 13:57:35,2023-07-20 13:58:28
"2","Jul","GWI","UP","3","2-Jul-GWI-UP-3",2023-07-20 14:01:31.5,NA,NA,NA,NA,NA,191.738673700793,-0.0389947955765459,0.0120207965575114,17738.6372034513,0.422470149663268,0.00206259487849042,0.168308394128038,1.37676172430547,186.971065646291,0.292951973222177,1.29454976847563,191.828972022161,TRUE,-0.0425236972088283,0.0125510437428323,1.18665156259448,2023-07-20 14:01:05,2023-07-20 14:01:58
"2","Jul","GWI","UP","4","2-Jul-GWI-UP-4",2023-07-20 14:05:13.5,177.410616877049,-0.182007337376367,5.43245048347319e-19,0.785012187836115,1.20570803131475,187.526377541559,-0.140908852065349,0.0115609779109587,17834.9733736192,0.406309851841268,7.28222937437099e-17,0.740719564079385,1.32409793370999,178.674050217723,0.795635701428019,1.19882120957089,187.816597604736,TRUE,-0.138930842618552,0.0120790547788995,1.20214541894786,2023-07-20 14:04:47,2023-07-20 14:05:40
"2","Jul","GWI","UP","5","2-Jul-GWI-UP-5",2023-07-20 14:08:49.5,200.447157775474,-0.142539022761682,4.96025753028711e-17,0.744496812783887,1.49237420332945,178.363031363772,-0.169380218474458,0.0106205378134299,17927.57238092,0.373258142925682,1.13506995842108e-21,0.830259707108104,1.21638777289949,179.805606028908,0.838111172177167,1.21144773215487,178.459458250359,TRUE,-0.170997244809768,0.0104128107926423,1.28038366963162,2023-07-20 14:08:23,2023-07-20 14:09:16
"2","Jul","MSM","TR","1","2-Jul-MSM-TR-1",2023-07-13 11:25:27.5,287.585014264269,5.01450985648982,6.39471156283074e-25,0.940728709204571,8.38564061346022,273.682110495654,2.84678473659251,0.0965379809212499,17980.630689528,2.61455793992367,8.59054578975088e-28,0.958130716827454,7.04793379528171,251.659825200254,0.978154491774874,5.23040932392651,277.019937961973,TRUE,2.99750719417693,0.0487421857082565,4.25113362319669,2023-07-13 11:25:08,2023-07-13 11:25:47
"2","Jul","MSM","TR","2","2-Jul-MSM-TR-2",2023-07-13 12:35:57.5,188.686701823043,0.269549991396705,1.51472061763644e-18,0.776408956658555,1.33840039549033,197.746077844037,0.152843278060117,0.0127083887727074,17495.2834920171,0.44663553543212,1.21861277888894e-16,0.735567794515441,1.45551279868587,182.388209418112,0.815231098789638,1.24076622430166,197.764624919841,TRUE,0.153310831403949,0.0127599150449979,1.76449239096547,2023-07-13 12:35:31,2023-07-13 12:36:24
"2","Jul","MSM","TR","3","2-Jul-MSM-TR-3",2023-07-13 12:31:38.5,NA,NA,NA,NA,NA,429.336142270491,-0.333108668932897,0.108485308370163,17500.2225423452,3.812709436029,0.00339355838611193,0.153483620963621,12.4250019122225,351.994650845715,0.812307378032666,5.96649184974354,429.336142270473,TRUE,-0.333108668932897,0.108485308370163,17.3340548624716,2023-07-13 12:31:12,2023-07-13 12:32:05
"2","Jul","MSM","TR","4","2-Jul-MSM-TR-4",2023-07-13 11:34:11.557692,NA,NA,NA,NA,NA,430.904348573608,2.88699499590821,0.128802141634534,17300.3657760501,4.54581454097704,9.72863294295565e-28,0.909485171442263,14.6771308757976,249.469300898418,0.997441413187729,2.51852207763066,431.605601873145,TRUE,2.9776383646278,0.122095553752192,15.2188365539486,2023-07-13 11:33:45,2023-07-13 11:34:38
"2","Jul","MSM","TR","5","2-Jul-MSM-TR-5",2023-07-13 11:29:40.461539,236.859973967352,0.498383973199965,6.21893264745686e-30,0.926023068756511,2.27158827027068,219.867005111407,0.502889890821736,0.0168842345318374,17882.3521341311,0.594767290402496,1.74210478424442e-33,0.946645120157056,1.92916127140144,209.365457240303,0.959629895579909,1.71267824604522,220.005297859073,TRUE,0.505554873039382,0.01765736267282,2.06539973593019,2023-07-13 11:29:14,2023-07-13 11:30:07
"2","Jul","MSM","UP","1","2-Jul-MSM-UP-1",2023-07-13 12:59:55.5,221.48663220482,-0.24456070602723,1.36841556579938e-18,0.777276224399181,1.8133541016969,188.228463916638,-0.226903515686451,0.0116363783294688,18000.2630234081,0.408959794874593,1.43245704713262e-25,0.879693780219063,1.33273366843061,187.734586105178,0.889300384713912,1.30373418836651,188.348745316828,TRUE,-0.223949676259653,0.0123000282521788,1.22508185762911,2023-07-13 12:59:29,2023-07-13 13:00:22
"2","Jul","MSM","UP","2","2-Jul-MSM-UP-2",2023-07-13 12:55:38.5,270.803381453294,-0.717316576019806,5.61937953777153e-33,0.937491831034297,2.8628418702134,194.690323232011,-0.715424828070844,0.012353856536714,17853.8510745674,0.434175521980931,6.66532311925735e-49,0.984731434484216,1.41490763494211,176.788367493451,0.989822245567976,1.1780714339471,194.953294930612,TRUE,-0.719974313113173,0.0121688442887234,1.11483202410427,2023-07-13 12:55:12,2023-07-13 12:56:05
"2","Jul","MSM","UP","3","2-Jul-MSM-UP-3",2023-07-13 12:51:15.5,NA,NA,NA,NA,NA,168.398419802654,-0.182546822141716,0.00968448125988201,17984.8408975607,0.340360493391504,6.7396728118256e-25,0.872330136951047,1.10917966663596,163.287050534731,0.892152447759097,1.0396317140706,168.414210951552,TRUE,-0.183645982879399,0.00991791824841906,1.2056325319657,2023-07-13 12:50:49,2023-07-13 12:51:42
"2","Jul","MSM","UP","4","2-Jul-MSM-UP-4",2023-07-13 12:47:04.5,243.043419453193,0.281418175083799,6.11684179931845e-07,0.382946895568577,2.21394968281391,246.021468978422,0.104676209151495,0.0198709063804728,17850.8056077074,0.698361772644546,2.68048282630963e-06,0.347961144644633,2.27584779436247,248.293066857758,0.368500779406427,2.28407076236162,248.37539170461,TRUE,0.127504525518788,0.0135807852183279,1.35503063089541,2023-07-13 12:46:38,2023-07-13 12:47:31
"2","Jul","MSM","UP","5","2-Jul-MSM-UP-5",2023-07-13 12:43:10.5,NA,NA,NA,NA,NA,189.945835742929,-0.0682924516871531,0.0118228942781707,17789.8501003797,0.415514886326786,4.33332098888193e-07,0.390854706226396,1.35409564872175,178.591434026534,0.54161197373135,1.19790450429242,189.98198002958,TRUE,-0.0664168811112585,0.012573053287891,1.57309373887372,2023-07-13 12:42:44,2023-07-13 12:43:37
"2","Jul","SWH","TR","1b","2-Jul-SWH-TR-1b",2023-07-19 10:42:46.5,801.61667451491,222.842242096357,2.76757021735572e-30,0.935871399286209,704.60630147554,693.401106614937,188.216980670201,2.33988641353544,44881.1711471573,76.843095329803,7.43150894031958e-53,0.992636177970808,238.765889542727,677.63017511183,0.995041216416808,200.147385446532,694.443212734333,TRUE,186.039309636274,2.1506331955113,169.339554590315,2023-07-19 10:42:22,2023-07-19 10:43:11
"2","Jul","SWH","TR","2","2-Jul-SWH-TR-2",2023-07-19 10:15:18,NA,NA,NA,NA,NA,615.458662920042,155.827372673152,1.25331862191368,68323.7465972835,40.437738293889,7.62366757424207e-61,0.996968797763615,124.072213515956,537.272860717948,0.999433513455578,54.81564711065,616.662355894842,TRUE,156.954264366139,1.18152392284794,116.252962400522,2023-07-19 10:14:54,2023-07-19 10:15:42
"2","Jul","SWH","TR","3","2-Jul-SWH-TR-3",2023-07-19 11:01:27.5,NA,NA,NA,NA,NA,752.025351110081,206.661277301461,2.15269925666467,41742.5736790481,75.6564818971868,3.29036252581957e-60,0.994389412518119,246.552208610901,729.764445496006,0.99655010992712,197.16236829437,756.765135675648,TRUE,210.590641071733,1.30779317827141,139.124196019796,2023-07-19 11:01:01,2023-07-19 11:01:54
"2","Jul","SWH","TR","4","2-Jul-SWH-TR-4",2023-07-19 11:25:53,NA,NA,NA,NA,NA,575.947646538709,24.0873232557586,0.837462572600099,26848.7008527245,27.0203376456831,1.7407213866475e-31,0.946240745824259,82.9045649705646,485.046993368215,0.992249419071967,32.170782686004,575.950283261705,TRUE,24.0510376169985,0.849488240728394,111.257691756215,2023-07-19 11:25:29,2023-07-19 11:26:17
"2","Jul","SWH","TR","5","2-Jul-SWH-TR-5",2023-07-19 11:14:40,NA,NA,NA,NA,NA,352.662096448203,44.4316841030199,0.224483285761398,37548.580874714,6.20890089898918,3.6084536031277e-60,0.999005476733511,17.0074795212277,338.327844943501,0.999364071187392,13.9626604090626,352.711615114993,TRUE,44.3953212937641,0.216375331918266,21.0165113521428,2023-07-19 11:14:20,2023-07-19 11:15:00
"2","Jul","SWH","TR","7","2-Jul-SWH-TR-7",2023-07-19 10:31:27,NA,NA,NA,NA,NA,863.258267908778,630.081284750707,15.711019241411,161121.965103181,506.908676936735,5.24659169476962e-38,0.971607459154332,1555.31155429357,840.279715719182,0.983628471375621,1206.98690050306,863.649000699805,TRUE,621.943329396289,16.3282898955284,1449.35257689432,2023-07-19 10:31:03,2023-07-19 10:31:51
"2","Jul","SWH","TR","8a","2-Jul-SWH-TR-8a",2023-07-19 11:07:42.5,NA,NA,NA,NA,NA,594.320178307547,605.707990487017,1.64509720854394,142436.868727602,50.2361080283277,2.10627751459528e-78,0.999675534694561,148.127278626254,587.004652447803,0.999746290751392,134.066648935995,594.479843839985,TRUE,605.282498378846,1.58600690042942,153.052448172183,2023-07-19 11:07:20,2023-07-19 11:08:05
"2","Jul","SWH","TR","10","2-Jul-SWH-TR-10",2023-07-19 11:22:33,986.091857985052,3983.10185089295,1.54798451645211e-28,0.943945470524229,13275.8541528037,905.924306408762,4200.59802264582,62.5307339287353,310809.484570474,1873.48868891696,3.51004177847718e-45,0.990561247590091,5447.71543715411,889.829557937603,0.993960786154591,4462.61704989751,906.212335061962,TRUE,4220.91559397624,60.9874455872258,5117.61281561042,2023-07-19 11:22:11,2023-07-19 11:22:55
"2","Jul","SWH","SWAMP","1b","2-Jul-SWH-SWAMP-1b",2023-07-19 15:24:32.5,NA,NA,NA,NA,NA,719.659810472427,125.905009753347,1.59526775095284,61491.6424050319,56.0655861925305,8.14542201901714e-56,0.991721073345775,182.708655705377,664.76544969513,0.997218258923518,108.005811957338,721.227281085769,TRUE,127.562836415494,1.42231655113871,176.117486997481,2023-07-19 15:24:06,2023-07-19 15:24:59
"2","Jul","SWH","SWAMP","2a","2-Jul-SWH-SWAMP-2a",2023-07-19 14:49:01.5,443.07308915169,3.25156050969899,5.50557627309245e-32,0.93176496746621,14.1102950801941,271.689105394725,3.39615591533448,0.0252019146851084,18911.4241155406,0.885719728961363,7.75239250143242e-68,0.997144689397958,2.88641699838005,245.737421866471,0.998360289300682,2.23065640356682,278.089263723697,TRUE,3.34112816393565,0.0141379794515027,1.44334123094465,2023-07-19 14:48:35,2023-07-19 14:49:28
"2","Jul","SWH","SWAMP","3","2-Jul-SWH-SWAMP-3",2023-07-19 14:55:44.5,481.45999843397,5.03271079062737,1.98745806011897e-32,0.934383886356168,20.1325724571251,353.359750718966,4.93329500431204,0.053684786186005,18482.1369483645,1.8867484817776,3.15527258687593e-59,0.993879801742204,6.14860741089825,322.989899964887,0.996761482143655,4.56124957990609,357.450113092438,TRUE,4.84443704703243,0.0399551397001291,4.49652808680496,2023-07-19 14:55:18,2023-07-19 14:56:11
"2","Jul","SWH","SWAMP","4","2-Jul-SWH-SWAMP-4",2023-07-19 15:00:33.5,189.774494266455,0.313401679965052,5.00416882005385e-23,0.849399958043294,1.35194908574509,165.426137108806,0.208555833987496,0.00942158749411466,18162.0118865195,0.33112110829436,3.93548173577194e-28,0.904059127424692,1.07907000855004,166.707099040465,0.908770388286411,1.0730806727787,165.444247137843,TRUE,0.209509425949759,0.00993247165785344,1.06151806185462,2023-07-19 15:00:07,2023-07-19 15:01:00
"2","Jul","SWH","SWAMP","5","2-Jul-SWH-SWAMP-5",2023-07-19 15:33:00.5,659.544735844641,31.9199278154879,1.94610216437517e-29,0.922574639611235,132.258166840382,426.9912886379,31.0412846111653,0.130607018365713,39720.8051431786,4.43967817484489,5.20539562700826e-78,0.999115618984789,14.135155375689,419.39385387333,0.999292413141037,12.9043205906464,428.944334485897,TRUE,30.8801240911354,0.0931633795409622,7.86898156551606,2023-07-19 15:32:35,2023-07-19 15:33:26
"2","Jul","SWH","UP","1","2-Jul-SWH-UP-1",2023-07-19 15:50:44.5,370.979518562473,1.51475547001404,8.81536721530871e-30,0.917078708842539,7.23819320169754,185.955326488294,1.58047345685865,0.0113940203265724,18619.9385435687,0.400442137890229,1.73099106344557e-68,0.997304677316666,1.30497600525326,180.381626257039,0.997742569575221,1.21792627499082,186.097343519234,TRUE,1.58224336089427,0.0115276517189916,1.41813370609571,2023-07-19 15:50:18,2023-07-19 15:51:11
"2","Jul","SWH","UP","2","2-Jul-SWH-UP-2",2023-07-19 15:54:28.5,217.627723745724,-0.253599407394469,2.11524453906084e-18,0.773534074882949,1.74970568080722,179.482424369302,-0.218177050125112,0.0107311894811254,18483.546171308,0.377146988925875,2.09067360655866e-26,0.888257171188541,1.2290608915306,179.242016690088,0.896696217553119,1.20514235567769,179.6956256215,TRUE,-0.220681713011778,0.0110682917992142,1.09463099800658,2023-07-19 15:54:02,2023-07-19 15:54:55
"2","Jul","SWH","UP","3","2-Jul-SWH-UP-3",2023-07-19 15:39:05.5,273.322667630239,-0.711560312425372,1.333037448721e-29,0.915751493238275,2.9304075714878,176.53296899882,-0.631181670903018,0.0104420887491425,18536.8454284303,0.366986561626049,7.41714175683676e-50,0.985967598917031,1.19594970623115,178.168150461863,0.986568857430862,1.19321875484286,176.539369936607,TRUE,-0.630399347428839,0.0107493195579099,1.33226595406769,2023-07-19 15:38:39,2023-07-19 15:39:32
"2","Jul","SWH","UP","4","2-Jul-SWH-UP-4",2023-07-19 15:46:57.5,NA,NA,NA,NA,NA,159.5428349106,0.226140850081707,0.00892207531200183,18505.51175661,0.313565783626298,6.19211200042167e-31,0.925118515486841,1.02186005163354,163.138600083629,0.925676972693933,1.03820367910362,159.625528404168,TRUE,0.228579775814234,0.00967671765782632,1.10895236459234,2023-07-19 15:46:31,2023-07-19 15:47:24
"2","Jul","SWH","UP","5","2-Jul-SWH-UP-5",2023-07-19 15:43:07.5,365.028021011761,-1.59730124040682,2.81468688536611e-30,0.920635284775516,6.85011306976834,164.707709248847,-1.52945864474278,0.00935912205330758,18453.2506300193,0.328925764250369,3.50463270677906e-72,0.998056639922074,1.0719157382333,163.476678071933,0.998236064263959,1.04145871384447,165.139459212556,TRUE,-1.5319147146187,0.00922777121401446,1.01346386723209,2023-07-19 15:42:41,2023-07-19 15:43:34
"2","Jun","GCW","TR","1","2-Jun-GCW-TR-1",2023-06-27 09:08:58.5,NA,NA,NA,NA,NA,454.023841058806,8.62089087508433,0.136347198225745,18606.719084489,4.79191382742468,7.37229197685833e-51,0.987159591104095,15.6160702691701,420.330036482927,0.993611089678325,11.2334302586575,455.79601089221,TRUE,8.77575217168126,0.111410648792586,13.8828700185924,2023-06-27 09:08:32,2023-06-27 09:09:25
"2","Jun","GCW","TR","2","2-Jun-GCW-TR-2",2023-06-27 09:04:07,390.420220346776,13.6272065995169,1.18370838600139e-35,0.973823601166072,17.7277008407456,389.826798581618,8.14005625077341,0.202147313039381,21506.9476583341,6.05655300489281,8.91330889060708e-36,0.974166527194644,17.6111964250878,344.719114512704,0.991325487065345,10.4511074690148,399.802882355944,TRUE,7.5791654977243,0.064647121689371,5.97838478806297,2023-06-27 09:03:45,2023-06-27 09:04:29
"2","Jun","GCW","TR","3","2-Jun-GCW-TR-3",2023-06-27 09:00:24,400.991509579402,7.79852997064825,6.24633986727766e-34,0.963262641106165,16.5244542374827,338.311229253835,6.18883805555431,0.0912171990353128,20030.8119131198,2.83801319994336,5.73069167646076e-47,0.990318941880722,8.48270908105921,244.024817195037,0.99880401400142,3.05005896934652,346.703187928103,TRUE,5.95709453592087,0.0597949729208828,3.94253538838376,2023-06-27 09:00:01,2023-06-27 09:00:47
"2","Jun","GCW","TR","4","2-Jun-GCW-TR-4",2023-06-27 09:13:28,405.931358178386,40.1005375555863,1.24273868874492e-51,0.99399274839466,17.4160629698266,536.978044202375,15.3975840604981,0.755001865408279,31854.5483142782,23.4901453089022,2.29063229674367e-24,0.902369035476947,70.2111142158191,442.089856223827,0.988092235063228,25.0841408532919,543.301313038826,TRUE,13.8221006453051,0.517180043202261,43.0921431061641,2023-06-27 09:13:05,2023-06-27 09:13:51
