"","RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","c0"
"397","2","Aug","SWH","TR","10a","2-Aug-SWH-TR-10a",2023-08-23 12:18:28,331.518379371767,2.41039113286374,2.17784861857704e-25,0.90239018164375,6.8449690079201,297.015617091884,1.48018901208231,0.0486246874828922,3206.05427503523,1.56885276630858,1.38228380242172e-32,0.951728560041583,4.81359847531216,296.71826561599,0.955781686757322,4.70834731954937,297.038776283227,TRUE,1.48205202536935,0.0424744259073727,3.42986356481033,2023-08-23 12:17:59,2023-08-23 12:18:52,3217.00640068532
"398","2","Aug","SWH","SWAMP","1a","2-Aug-SWH-SWAMP-1a",2023-08-23 14:04:35.5,NA,NA,NA,NA,NA,365.360869014538,4.03560806166068,0.0599943934782386,3662.06449996533,2.10849923883544,3.06046244086479e-52,0.98863827854916,6.87125717655938,364.396243251663,0.989636267790373,6.69250794885884,366.650950936234,TRUE,3.97393786777605,0.0583876991689159,4.61024185355076,2023-08-23 14:04:04,2023-08-23 14:05:02,3690.13156091771
"399","2","Aug","SWH","SWAMP","2","2-Aug-SWH-SWAMP-2",2023-08-23 13:57:23.5,NA,NA,NA,NA,NA,340.512584297349,5.85811237058692,0.0476639051254506,3416.35617863454,1.67514499022964,9.16878721353051e-66,0.996569363355761,5.45902593839697,338.515394680132,0.996929971676249,5.26642201461487,340.546457653133,TRUE,5.85329604249002,0.0423390758093086,4.55344465289724,2023-08-23 13:56:52,2023-08-23 13:57:50,3424.93451205463
"400","2","Aug","SWH","SWAMP","3","2-Aug-SWH-SWAMP-3",2023-08-23 13:41:28.5,NA,NA,NA,NA,NA,389.197361903976,10.5708277067635,0.074810584824767,3383.2652188498,2.62921336503003,6.63013285906245e-69,0.997402342801508,8.56818009246549,388.889286167653,0.997601530606949,8.39617393826592,389.205407470669,TRUE,10.5719243135525,0.0631252093086794,6.9076917704441,2023-08-23 13:40:57,2023-08-23 13:41:55,3453.79030467098
"401","2","Aug","SWH","SWAMP","4","2-Aug-SWH-SWAMP-4",2023-08-23 13:45:37.5,569.561628833551,10.4748112204705,3.95627518280066e-31,0.926395777478304,45.517408661538,411.787009448803,10.5424143151606,0.0922149980984931,3540.67720072245,3.24089039037307,3.89699037853875e-64,0.996037202621936,10.5615363492343,405.81140001999,0.996705624315064,9.82040494147432,411.841755357918,TRUE,10.5212473801684,0.0978468162033761,10.1976748810191,2023-08-23 13:45:06,2023-08-23 13:46:04,3566.66019878629
"402","2","Aug","SWH","SWAMP","5","2-Aug-SWH-SWAMP-5",2023-08-23 13:52:25.5,516.984653673273,6.09066507904131,4.62646055626571e-30,0.919106270846962,27.9738743772523,330.118088265147,6.18470238973248,0.0432903207972763,3651.99939364225,1.52143564020041,3.74526303587254e-69,0.997458779809862,4.95811208695256,330.600905416694,0.997619021971096,4.89428838426202,330.143775407906,TRUE,6.17819633034538,0.0466326828624685,3.74497032268089,2023-08-23 13:51:54,2023-08-23 13:52:52,3671.38864393029
"403","2","Aug","SWH","UP","1","2-Aug-SWH-UP-1",2023-08-23 14:10:01.5,594.342304133841,16.7247517346115,2.05511894792625e-33,0.93986115896219,57.2567510614021,444.122002696059,14.6728724876267,0.124402325285641,3566.26642628436,4.37211200858753,7.74253945445279e-65,0.996275999579723,14.2480042024209,388.797742482982,0.998758648058728,8.38906013232665,445.404813993956,TRUE,14.549171493621,0.0992126133587345,10.6356271275441,2023-08-23 14:09:30,2023-08-23 14:10:28,3594.38094840643
"404","2","Aug","SWH","UP","2","2-Aug-SWH-UP-2",2023-08-23 14:13:50.5,558.741076672215,8.932461059219,1.26550459038703e-29,0.915919502236091,41.1780176975809,356.287155632493,8.93230941193429,0.0551598454558579,3554.89903604987,1.93858934835541,5.6268490328879e-72,0.998020928172608,6.31754839031666,359.315982365875,0.998056203011832,6.38498558273328,356.465910528696,TRUE,8.95462952738966,0.0521569422437286,5.273875110762,2023-08-23 14:13:19,2023-08-23 14:14:17,3569.27718782743
"405","2","Aug","SWH","UP","3","2-Aug-SWH-UP-3",2023-08-23 14:17:37.5,NA,NA,NA,NA,NA,423.509309811405,11.8067827023562,0.102787382245642,3463.28212424321,3.61245617568309,3.05051976815237e-64,0.996074350048773,11.7724090030397,399.403901798716,0.997667218315653,9.25471980596402,423.762240668363,TRUE,11.8542128063225,0.10264236762763,10.96271657599,2023-08-23 14:17:06,2023-08-23 14:18:04,3523.32268690506
"406","2","Aug","SWH","UP","4","2-Aug-SWH-UP-4",2023-08-23 14:21:11.5,515.024831852177,6.19898910843204,7.00800617039985e-29,0.910208592008115,27.470824612323,370.777457494224,5.75410314228444,0.0630800599743516,3670.91926027185,2.21694479651433,4.61791789728815e-59,0.993789498695451,7.22466366717714,360.759064004891,0.995209466713016,6.47087344429696,371.307108662597,TRUE,5.71067963905083,0.0651216131393452,5.89509845980245,2023-08-23 14:20:40,2023-08-23 14:21:38,3691.21295374216
"407","2","Aug","SWH","UP","5a","2-Aug-SWH-UP-5a",2023-08-23 14:26:53.5,627.705030179029,20.9586903304511,2.47533421419438e-32,0.933828268874842,77.9805696027425,459.935575067192,19.0582244771984,0.144018654818553,3370.64498275556,5.06152669370962,1.98868218884645e-67,0.997039341860241,16.4946948891043,426.826319068111,0.998510853490075,11.9298652584248,465.39121583773,TRUE,18.763268770537,0.085288369582023,7.76108395572608,2023-08-23 14:26:22,2023-08-23 14:27:20,3400.693069944
"408","2","Jul","GCW","TR","1","2-Jul-GCW-TR-1",2023-07-11 10:23:03.5,NA,NA,NA,NA,NA,394.701948288161,3.49644652347784,0.0787224028090978,4677.54077228014,2.76669396553674,4.98996893366762e-43,0.974316955384788,9.01620708032023,397.246772520438,0.974999812316645,9.07170520521575,394.784795408428,TRUE,3.49479151949713,0.0775923297874662,9.33556980031748,2023-07-11 10:22:32,2023-07-11 10:23:30,4703.93015287538
"409","2","Jul","GCW","TR","2","2-Jul-GCW-TR-2",2023-07-11 10:27:06.5,572.863772747297,8.67347345159872,5.4058944252759e-28,0.902882854016293,46.9306165483079,372.163643475853,9.47045979424923,0.0638949142009368,4731.85990634032,2.24558279778256,5.55505200012565e-70,0.997638613657561,7.31799027034223,367.349877661277,0.997994224048042,6.87806354533534,372.195258231145,TRUE,9.47062711909199,0.0699198986285212,7.52799666852508,2023-07-11 10:26:35,2023-07-11 10:27:33,4800.90485485218
"410","2","Jul","GCW","TR","3","2-Jul-GCW-TR-3",2023-07-11 10:31:09.5,NA,NA,NA,NA,NA,362.743959429561,4.24741047672632,0.0585581613542768,4547.93013928054,2.05802294989249,6.32443967778224e-54,0.9902128041829,6.70676313441932,363.33406286123,0.990811720087473,6.62700972457855,362.842730154342,TRUE,4.26547628210548,0.061748673521958,6.22483606228996,2023-07-11 10:30:38,2023-07-11 10:31:36,4601.96101773037
"411","2","Jul","GCW","TR","4","2-Jul-GCW-TR-4",2023-07-11 10:34:42.5,NA,NA,NA,NA,NA,370.806727698885,8.13204267690245,0.0630971582751808,4690.25893941685,2.21754571523679,7.82392703138686e-67,0.996879198259235,7.22662196386902,372.222953113947,0.997025005293983,7.19551719202608,370.916218113163,TRUE,8.14861665611238,0.0627460047451338,7.72708408514597,2023-07-11 10:34:11,2023-07-11 10:35:09,4707.60412791511
"412","2","Jul","GCW","TR","5","2-Jul-GCW-TR-5",2023-07-11 10:38:18.5,529.534040346471,7.35623102943105,3.19389938115092e-30,0.920249154460394,31.4207669267785,359.409484950814,6.99330125117359,0.0567778172361802,4076.62349528369,1.99545286625237,8.20032411507057e-66,0.996584060331115,6.50285737608118,351.868894646835,0.997241359518575,5.95954845471152,359.436690807269,TRUE,7.00181169203646,0.0631465072527773,6.25897276000309,2023-07-11 10:37:47,2023-07-11 10:38:45,4104.76278600137
"413","2","Jul","GCW","UP","1","2-Jul-GCW-UP-1",2023-07-11 10:43:01.5,569.822196666167,16.9735268922999,3.29055677017768e-36,0.953038173754067,45.6273595095763,471.507746289006,13.2060047177151,0.160307295812774,4927.2387038234,5.633989971473,8.92888614610381e-57,0.992395827618531,18.3602599000838,372.050594565491,0.998880565201041,7.1840429346889,472.717545051427,TRUE,13.0909163029286,0.139819732942731,16.6975707965067,2023-07-11 10:42:30,2023-07-11 10:43:28,5045.02044287203
"414","2","Jul","GCW","UP","2","2-Jul-GCW-UP-2",2023-07-11 10:50:32.5,NA,NA,NA,NA,NA,379.115223345624,11.869924784217,0.0681428507843778,4653.57165078713,2.39487626561394,1.27503538032943e-73,0.998289179795336,7.80451347763369,382.461738017902,0.998309758653657,7.91106002720427,379.283432211886,TRUE,11.8488699949778,0.0594599920967196,6.10250221087761,2023-07-11 10:50:01,2023-07-11 10:50:59,4722.13461113965
"415","2","Jul","GCW","UP","3","2-Jul-GCW-UP-3",2023-07-11 10:55:10.5,575.333185198519,17.9621840224275,3.65675604315561e-38,0.960495456413629,48.0160436341612,521.958865050794,15.0981148084076,0.255758223971725,5004.25588530601,8.98860692317676,2.49428605663566e-49,0.985297723338482,29.2924126746484,448.625946424787,0.996488963577143,14.598128610684,524.263500745135,TRUE,14.7915667949564,0.224601087292968,23.4763126262795,2023-07-11 10:54:39,2023-07-11 10:55:37,5097.42307865773
"416","2","Jul","GCW","UP","4","2-Jul-GCW-UP-4",2023-07-11 10:59:10.5,555.799148992784,12.6256985100673,2.49080900642041e-34,0.944544442212623,40.0714652738128,442.525473843574,10.6771584991448,0.122576852127122,4413.52687817917,4.30795586762,5.0094152334126e-58,0.993193205609086,14.038929740394,404.513487482618,0.996873476948159,9.70309250104485,447.748355878938,TRUE,10.4169335793876,0.0912730412054144,8.20749647240424,2023-07-11 10:58:39,2023-07-11 10:59:37,4421.74667028927
"417","2","Jul","GCW","UP","5","2-Jul-GCW-UP-5",2023-07-11 10:46:57,532.401634992957,18.1727894788093,1.3379378163755e-32,0.951795423960529,53.1619582474349,464.161038552639,16.6677423886665,0.267654481328568,5317.46864884182,8.63574647333109,8.03958623500306e-47,0.988025388242898,26.4964418267358,434.095958408192,0.994025006533053,19.1279410951255,464.203061631708,TRUE,16.6276806885985,0.254590048756481,20.4370350680907,2023-07-11 10:46:28,2023-07-11 10:47:21,5314.47656846764
"418","2","Jul","GWI","TR","1","2-Jul-GWI-TR-1",2023-07-20 13:30:22.5,NA,NA,NA,NA,NA,347.208377407032,2.52512683426753,0.0507125031086145,3653.73136747252,1.78228777731937,1.49678089944393e-45,0.979457530367903,5.80818691087779,341.475769316953,0.982845492803479,5.4127759379229,347.240131553111,TRUE,2.52748834833797,0.051582349350635,6.72054849992781,2023-07-20 13:29:51,2023-07-20 13:30:49,3677.74097819406
"419","2","Jul","GWI","TR","2","2-Jul-GWI-TR-2",2023-07-20 13:35:29.5,NA,NA,NA,NA,NA,334.399754272612,4.28631107582975,0.0450410424017958,3674.92915157258,1.58296464243761,5.17334804667036e-60,0.994290917628729,5.15862512978507,338.106791053468,0.994321806931392,5.24653485175077,334.401407807918,TRUE,4.28552789794051,0.0450409169137719,6.37441657718355,2023-07-20 13:34:58,2023-07-20 13:35:56,3689.35347855807
"420","2","Jul","GWI","TR","3","2-Jul-GWI-TR-3",2023-07-20 13:39:52.5,NA,NA,NA,NA,NA,420.492865570955,4.71146780280761,0.099956247517704,3694.36079285604,3.51295612121443,2.4407839017169e-44,0.977130156490401,11.4481544570844,319.492180669831,0.996728128852533,4.41589409642261,422.804449141767,TRUE,4.83843265392125,0.0914025488611777,10.8345591848286,2023-07-20 13:39:21,2023-07-20 13:40:19,3763.31960531773
"421","2","Jul","GWI","TR","4","2-Jul-GWI-TR-4",2023-07-20 13:43:44.5,NA,NA,NA,NA,NA,367.519780600885,4.62481367890361,0.0612057437918615,3716.82384095595,2.15107207049784,7.68692312306381e-55,0.990974697075238,7.00999513277905,367.547093607298,0.991614837364707,6.89063487000623,367.597321308699,TRUE,4.63905540762209,0.0621128972948323,7.42985804985202,2023-07-20 13:43:13,2023-07-20 13:44:11,3764.77079537469
"422","2","Jul","GWI","TR","5","2-Jul-GWI-TR-5",2023-07-20 13:47:37.5,NA,NA,NA,NA,NA,363.06596463495,3.06435550604662,0.0587330147861513,3631.22722844258,2.06416816291392,1.38188613265506e-46,0.981255589808133,6.72678938735659,347.882621480716,0.986860164559557,5.74359188667342,363.323877388098,TRUE,3.09169898988556,0.0530566601940535,4.84082803150391,2023-07-20 13:47:06,2023-07-20 13:48:04,3666.95732008171
"423","2","Jul","GWI","UP","1","2-Jul-GWI-UP-1",2023-07-20 13:53:47.5,NA,NA,NA,NA,NA,353.244416031826,7.39657455723055,0.0536274860648474,3722.40551531959,1.88473467257242,2.32401198471316e-68,0.997273965022673,6.14204473318962,324.66624029968,0.998508848539775,4.63260009670003,353.436598234827,TRUE,7.41534677597869,0.0562171813368349,6.53210522696608,2023-07-20 13:53:16,2023-07-20 13:54:14,3786.21672216133
"424","2","Jul","GWI","UP","2","2-Jul-GWI-UP-2",2023-07-20 13:58:01.5,NA,NA,NA,NA,NA,395.464305438243,11.1247645226419,0.0792800593210248,3671.02543428,2.78629276907088,9.50848981123132e-69,0.997366070101996,9.08007640355996,373.333395783635,0.998376521199869,7.26988226276316,396.249290504389,TRUE,11.1857106335857,0.0772965307697676,8.60958388180238,2023-07-20 13:57:30,2023-07-20 13:58:28,3775.25413357538
"425","2","Jul","GWI","UP","3","2-Jul-GWI-UP-3",2023-07-20 14:01:31.5,NA,NA,NA,NA,NA,429.740712976214,9.35782420543081,0.10889245917564,3876.74016538541,3.82701872584206,1.00685718160713e-57,0.9930079917142,12.4716335678136,342.315792047011,0.998713772221134,5.45504059946709,430.574816267492,TRUE,9.44335150667476,0.100315397931213,13.203979180883,2023-07-20 14:01:00,2023-07-20 14:01:58,3964.88538521285
"426","2","Jul","GWI","UP","4","2-Jul-GWI-UP-4",2023-07-20 14:05:13.5,NA,NA,NA,NA,NA,350.634146785933,6.13039340986478,0.0523468925625422,3770.13155061651,1.83972829333721,1.11925951743884e-64,0.996222843666541,5.99537623997181,344.830732327191,0.996849923552526,5.58355988919221,350.65648631402,TRUE,6.12395279182317,0.0526348634550411,6.54311266389273,2023-07-20 14:04:42,2023-07-20 14:05:40,3818.2762691399
"427","2","Jul","GWI","UP","5","2-Jul-GWI-UP-5",2023-07-20 14:08:49.5,NA,NA,NA,NA,NA,382.882673167104,7.93337364446167,0.07056187914132,3756.83511196461,2.47989286722663,9.25288293778057e-64,0.995903198435616,8.08156879887748,380.81623320264,0.996338528623009,7.79143947761653,383.273825549957,TRUE,7.97313151203902,0.0638517197590147,6.78130017815891,2023-07-20 14:08:18,2023-07-20 14:09:16,3819.51230796975
"428","2","Jul","MSM","TR","1","2-Jul-MSM-TR-1",2023-07-13 11:25:34.5,NA,NA,NA,NA,NA,604.542708122501,4.15910675221427,0.549439009099437,3731.47540412232,19.3099999067892,6.12251872844633e-10,0.524248948402431,62.9281590408209,600.747163406709,0.58820206607847,59.7054394920785,614.230773737235,TRUE,2.91985030241555,0.143916093115537,15.5040600929981,2023-07-13 11:25:03,2023-07-13 11:26:01,3782.8631333768
"429","2","Jul","MSM","TR","2","2-Jul-MSM-TR-2",2023-07-13 12:35:57.5,NA,NA,NA,NA,NA,339.690215734881,2.50047872361912,0.0473023454881542,3771.45094695065,1.66243799919539,7.08420998239129e-47,0.981730995984847,5.41761591475153,334.645475504467,0.984548429252485,5.0810534513502,339.731731617535,TRUE,2.49143111381176,0.0454563707555689,5.52890524564485,2023-07-13 12:35:26,2023-07-13 12:36:24,3790.04754061974
"430","2","Jul","MSM","TR","3","2-Jul-MSM-TR-3",2023-07-13 12:31:38.5,NA,NA,NA,NA,NA,364.210906643902,2.86968915201763,0.0593589741042039,3863.81166641567,2.08616746433422,6.72891258533254e-45,0.978235444636976,6.79848154402391,362.286890142578,0.980496796453324,6.56306445777173,365.294290464668,TRUE,2.83453499911761,0.0511522575198086,5.36004773339864,2023-07-13 12:31:07,2023-07-13 12:32:05,3881.55543088498
"431","2","Jul","MSM","TR","4","2-Jul-MSM-TR-4",2023-07-13 11:34:11.557692,NA,NA,NA,NA,NA,404.122885861564,2.7302374003314,0.099560288633923,3438.23087445788,3.51378169673706,8.5772565768482e-32,0.937657299046268,11.3449929307735,343.776785107539,0.981912491080739,6.23684836530269,404.293551497106,TRUE,2.76060253714987,0.105149537759126,10.5568260833324,2023-07-13 11:33:40,2023-07-13 11:34:38,3469.29688407006
"432","2","Jul","MSM","TR","5","2-Jul-MSM-TR-5",2023-07-13 11:29:40.461539,497.719121559641,10.0898495439375,4.2662589160047e-25,0.88460980879892,27.9031699291886,468.912844818005,4.91211033325877,0.185128810217301,3794.98057757698,6.52138304646017,4.01971158743101e-31,0.933689219101851,21.152473937649,466.058652657051,0.941878182827993,20.2117106809152,470.333536795386,TRUE,4.8219373915374,0.152844403964063,15.363596850265,2023-07-13 11:29:09,2023-07-13 11:30:07,3816.66319141971
"433","2","Jul","MSM","UP","1","2-Jul-MSM-UP-1",2023-07-13 12:59:55.5,NA,NA,NA,NA,NA,370.538907345592,4.92046011668672,0.0629408826485592,3821.59623340724,2.21205341802906,1.33121785112956e-55,0.991563195839215,7.20872345771387,340.446434262295,0.995512653761484,5.36143248207816,370.807821569172,TRUE,4.88972747697243,0.0660613994222263,6.74497327629376,2023-07-13 12:59:24,2023-07-13 13:00:22,3851.81813468838
"434","2","Jul","MSM","UP","2","2-Jul-MSM-UP-2",2023-07-13 12:55:38.5,NA,NA,NA,NA,NA,390.726662251882,5.04036558843549,0.0758774524978231,3821.85748281033,2.66670836324837,5.83360076758856e-52,0.988352926837597,8.6903702127404,366.666726841729,0.993073002319221,6.83469386834351,391.300601392079,TRUE,4.99182301146552,0.076429231780598,8.27641537900019,2023-07-13 12:55:07,2023-07-13 12:56:05,3843.28048717964
"435","2","Jul","MSM","UP","3","2-Jul-MSM-UP-3",2023-07-13 12:51:15.5,454.559602683145,4.95439267859855,4.45293474418777e-33,0.93804800387623,15.693730246863,366.654859326437,3.94563634511881,0.0607175332707323,3869.7230168074,2.13391394200429,1.80529288372556e-51,0.98783583649584,6.95407957379939,343.874646655398,0.992591971481022,5.53434876076149,366.80586684205,TRUE,3.92260985046853,0.0610632878049888,6.11298391486155,2023-07-13 12:50:44,2023-07-13 12:51:42,3878.24059363222
"436","2","Jul","MSM","UP","4","2-Jul-MSM-UP-4",2023-07-13 12:47:04.5,502.407484366792,5.75674478603079,1.36277201565401e-31,0.929347779878109,24.4418597707763,351.139847315202,5.77715069050685,0.0525925770457032,3877.08280470593,1.84836285926421,3.08488748227448e-63,0.995709012062561,6.02351489043924,333.280487954222,0.997137446542699,5.01723928293826,351.264995212834,TRUE,5.76937649065968,0.0523161411637532,6.46126549264369,2023-07-13 12:46:33,2023-07-13 12:47:31,3904.94072865998
"437","2","Jul","MSM","UP","5","2-Jul-MSM-UP-5",2023-07-13 12:43:10.5,NA,NA,NA,NA,NA,373.306233336973,4.55614989778106,0.0645744811429645,3802.99498041265,2.26946613582352,2.62329209714982e-53,0.98966248166947,7.39582219690474,355.299232004758,0.993122585569108,6.15187613881811,373.467454519238,TRUE,4.58134099410553,0.0645789216962049,7.18537364254814,2023-07-13 12:42:39,2023-07-13 12:43:37,3836.38127727817
"438","2","Jul","SWH","TR","1b","2-Jul-SWH-TR-1b",2023-07-19 10:42:43.5,564.3659033711,10.5254887593349,2.71750031729857e-31,0.927449881850334,43.3794701699598,396.431873449628,10.1236577234851,0.0799935175956876,4784.30523496905,2.81136721589586,2.01055570239286e-66,0.99676383765982,9.16178996053976,380.019271320998,0.997782507585757,7.73415590556663,396.626561538222,TRUE,10.0894046358599,0.0852802440555018,8.54173304875382,2023-07-19 10:42:12,2023-07-19 10:43:10,4837.14506703457
"439","2","Jul","SWH","TR","2","2-Jul-SWH-TR-2",2023-07-19 10:15:14.5,NA,NA,NA,NA,NA,379.170017469568,9.29567823121235,0.0681774320358258,5730.01780077042,2.39609162155187,4.22355023673512e-68,0.997210609306123,7.80847412559444,361.92987858751,0.998117713469464,6.54140500055238,379.353372729996,TRUE,9.31994349651057,0.070536128015688,8.40462136042226,2023-07-19 10:14:43,2023-07-19 10:15:41,5806.10448907506
"440","2","Jul","SWH","TR","3","2-Jul-SWH-TR-3",2023-07-19 11:01:27.5,NA,NA,NA,NA,NA,387.359240582791,10.4580010631895,0.0735481093782503,4585.24050719715,2.58484374374209,4.78474091869403e-69,0.997434727580821,8.42358669016274,376.88238369686,0.998037979642544,7.51274638253514,388.335168165323,TRUE,10.5241848381785,0.069420918590715,6.82257570905244,2023-07-19 11:00:56,2023-07-19 11:01:54,4692.567229933
"441","2","Jul","SWH","TR","4","2-Jul-SWH-TR-4",2023-07-19 11:25:49.5,NA,NA,NA,NA,NA,547.735647925758,12.5089334924688,0.324701557591921,4382.64494505162,11.4116161084215,6.57672916247485e-40,0.96614868924887,37.1886067762778,425.662506245959,0.996721815011539,11.8019986830529,547.744433555594,TRUE,12.4831889632294,0.326748421619903,49.9280168905017,2023-07-19 11:25:18,2023-07-19 11:26:16,4579.10567894784
