"","RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","TIMESTAMP_min","TIMESTAMP_max","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","co2_qaqc_flag","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","soilp_c","soilp_m","soilp_t","ch4_qaqc_flag"
"244",2,"Apr","GCW","UP","2","2-Apr-GCW-UP-2",2025-04-16 11:35:00,2025-04-16 11:34:33,2025-04-16 11:35:26,NA,NA,NA,NA,NA,312.121489169737,1.77262157801413,0.0366456193667028,3820.98105448371,1.28790802042816,6.53810146712285e-45,0.978259502003776,4.19708343504222,294.237081792802,0.985503460220322,3.49511688556261,312.736293104784,TRUE,1.7982451792591,0.0366346998651018,3.69977493981358,NA,NA,NA,NA,NA,NA,278.21553516593,-0.482114402774659,0.0267718209293682,18346.6759282102,0.940893986573708,5.3102925763872e-24,0.861811681783449,3.06622095875024,159.160306066908,0.985848553559766,1.00065614759807,278.61840915867,TRUE,-0.492520611330943,0.025486548446574,3.37105574075096,0.006,0.15028813559322,17.328813559322,"low r2, but also low flux - checked"
"245",2,"Apr","GCW","UP","3","2-Apr-GCW-UP-3",2025-04-16 11:40:02,2025-04-16 11:39:35,2025-04-16 11:40:28,NA,NA,NA,NA,NA,430.983484045549,11.5229523603679,0.110152737087592,3745.58920437717,3.87131111491397,3.87113629334661e-62,0.995270583469129,12.6159752828456,364.659490173841,0.998714039825164,6.70884064341109,432.265217890329,TRUE,11.6315427121282,0.102684342611785,11.9078846542865,NA,NA,NA,NA,NA,NA,300.213822207011,-2.95006806706289,0.0328199879812799,18336.7125089414,1.15345644259605,9.88030611800353e-59,0.993605156178497,3.75892754100034,216.418519953568,0.998741836545159,1.70033379115389,303.094966752535,TRUE,-2.99907168997571,0.0287750514277759,2.90197696074815,0.012,0.148322033898305,17.7,NA
"246",2,"Apr","GCW","UP","4","2-Apr-GCW-UP-4",2025-04-16 11:45:00,2025-04-16 11:44:33,2025-04-16 11:45:26,390.568757783074,1.76789808096543,1.37320052448086e-29,0.915655415697171,8.67767349409581,291.814792813499,1.86848292315451,0.030364341069359,3810.99782722454,1.06715288413918,2.96664744753908e-50,0.98645342872594,3.47767823605066,287.773463104772,0.988327683118929,3.29207642393606,291.95013903746,TRUE,1.86568481048347,0.030084241474679,3.70472224891623,NA,NA,NA,NA,NA,NA,193.872432197805,-0.845135939183154,0.0122606533389229,18235.815209666,0.430899901373635,8.70631461629828e-53,0.989174441386204,1.4042329184466,188.125356883891,0.990962265976186,1.3084599662847,194.608924491201,TRUE,-0.85472794188462,0.0117680114203976,1.11360695720188,0.008,0.119,17.5576271186441,NA
"247",2,"Apr","GCW","UP","5","2-Apr-GCW-UP-5",2025-04-16 11:30:47,2025-04-16 11:30:20,2025-04-16 11:31:13,NA,NA,NA,NA,NA,351.063815379369,2.71844513398162,0.0525555649324916,3817.11272224492,1.84706207084033,2.14836876902167e-46,0.980934869181845,6.01927583185759,273.689458272664,0.995775383379572,2.88957966076402,354.177156113553,TRUE,2.79810725353241,0.0438700135704806,4.54133419385339,NA,NA,NA,NA,NA,NA,303.822041690647,-2.32249967432494,0.033935007770042,18397.408517317,1.1926437439352,1.25770678012362e-52,0.989020233544023,3.88663260277943,208.968129138249,0.998239802258827,1.5869905380802,308.742309524085,TRUE,-2.38637306929808,0.0250667631540358,2.72760585874483,0.007,0.200067796610169,17.5864406779661,NA
"248",2,"Jul","GCW","TR","1","2-Jul-GCW-TR-1",2025-07-16 15:08:55,2025-07-16 15:07:58,2025-07-16 15:09:51,NA,NA,NA,NA,NA,870.801327015247,9.50493419286941,0.0308411222625345,4024.55749153469,2.15119130720036,7.18521153568933e-166,0.99882220873203,10.8362774864753,686.983975524282,0.999773243777775,4.7977567787743,871.053900600583,TRUE,9.51151271335568,0.0320308348435276,11.448941203599,NA,714.711214750336,0.615030752617529,3.53357305612901e-56,0.892990146463806,5.46461557564446,410.047897352134,0.501297596949576,0.0040877739776706,17821.8630407325,0.285125287326109,3.38471701281332e-121,0.992607723943039,1.43627241405032,405.11210722038,0.993165033594821,1.39356936854338,411.989361159238,TRUE,0.496502092034989,0.00351082631941354,1.24808518210876,0.016,0.41336974789916,28.7243697478992,NA
"249",2,"Jul","GCW","TR","2","2-Jul-GCW-TR-2",2025-07-16 15:02:23,2025-07-16 15:01:26,2025-07-16 15:03:19,1396.58740320342,10.0584647630227,4.66023385335921e-56,0.892460545497682,108.742077120968,847.276259302193,9.9835280056109,0.0278175972854946,4347.88047240913,1.94029818235409,2.85497506257758e-173,0.999131216226851,9.77393755735104,730.068613223371,0.99969997394944,5.79569951805404,848.100607119018,TRUE,9.97612293728463,0.0265484853607473,8.30567853035374,NA,1231.24355624496,5.16457947119008,7.45243382730882e-57,0.895920236518446,52.6563322515876,695.632635603263,4.91383450719671,0.0143043716967659,17769.6445073241,0.997740607073382,3.82918859366014e-171,0.999051794328694,5.0259565672206,517.613067403774,0.999807920652932,2.28255084840665,699.939358237235,TRUE,4.8927356931262,0.0117614093092002,4.08110918699955,0.019,0.312,28.9134453781513,NA
"250",2,"Jul","GCW","TR","3","2-Jul-GCW-TR-3",2025-07-16 14:53:40,2025-07-16 14:52:43,2025-07-16 14:54:36,1291.7874216748,6.74405325012663,1.43677268607945e-55,0.890278858740084,68.671191354489,712.205774474769,6.24224551413201,0.0153828677930493,4012.90714000136,1.07296651511346,3.06325734287018e-179,0.99932030252483,5.40489488431305,640.859263416186,0.99964902552424,3.91904147424994,714.199893119308,TRUE,6.22634762781378,0.0140869802031082,4.60768044839198,NA,407.936475171095,-0.177770802179855,5.63425182622492e-41,0.800251858866316,1.4230330329143,344.540927762509,-0.0902435670080568,0.00306696751110778,17687.1768993485,0.213923274036487,1.6020052692417e-54,0.885456348565285,1.0776038144611,347.172121231796,0.88682345883715,1.08084765736431,344.608679164044,TRUE,-0.090245839649634,0.00326722974811971,1.08698489219634,0.015,0.386,29.2,"low r2, but also low flux - checked"
"251",2,"Jul","GCW","TR","4","2-Jul-GCW-TR-4",2025-07-16 14:46:42,2025-07-16 14:45:44,2025-07-16 14:47:37,1264.09039593552,11.0338127553896,3.25634843256114e-54,0.903957895116571,97.6689593914567,834.440515150028,9.33076559733455,0.0368580738990005,3969.04509756731,2.62989401744654,9.36246883126626e-146,0.998395386269405,12.6244067228409,680.687884883756,0.999642822685493,6.01486085545118,843.565270316292,TRUE,9.23821685839476,0.0280489109251958,8.54651401963546,NA,803.372367761467,1.38102010768597,8.58694357282051e-57,0.914407926989971,10.8882956944909,476.236366139219,1.1006709208649,0.00669486392096271,17710.1273558464,0.477691336275604,1.70610016339315e-126,0.996203757711589,2.29308469357099,337.698657298724,0.999023216533925,1.17462762222751,488.093584719872,TRUE,1.08072742542952,0.00470931248521818,1.30144630118392,0.022,0.396,29.5463636363636,NA
"252",2,"Jul","GCW","TR","5","2-Jul-GCW-TR-5",2025-07-16 14:39:56,2025-07-16 14:39:00,2025-07-16 14:40:52,1268.3851274808,6.03918576046755,2.18181047193641e-57,0.900256380051492,65.0896256208767,765.973797698963,6.25844709354921,0.0203254181659449,4605.68910378815,1.42394025040714,1.41372493826116e-164,0.998830606625944,7.0477343368733,710.128442781339,0.999311417250633,5.45752231701404,766.36987283961,TRUE,6.24580334934958,0.0209944472977267,6.48227608127838,NA,622.179340064038,0.536168775918216,1.0903580798273e-62,0.919933636308785,3.73014658725561,388.638585626807,0.398510710689889,0.0038276360641685,17688.8407524325,0.268153157351097,1.60988257419685e-112,0.989863695370515,1.32721314259075,313.844448379595,0.994952817096207,0.94509095909819,388.653242583683,TRUE,0.398911954093702,0.00414417952821275,1.38281976145947,0.02,0.42835593220339,30.1220338983051,NA
"253",2,"Jul","GCW","UP","1","2-Jul-GCW-UP-1",2025-07-16 15:17:04,2025-07-16 15:16:37,2025-07-16 15:17:30,585.03476443024,18.0667999063915,4.74666189832478e-35,0.947966428256196,52.5289599060318,477.712074530843,14.4470482763592,0.169786209729238,4122.94996608357,5.96712581332628,1.67894747263501e-57,0.99286913959996,19.4458955986614,427.60507087494,0.997381896106033,12.0161984044711,481.028412976902,TRUE,14.2049856940635,0.134132254044195,14.5635980045179,NA,328.11742828244,-1.29449291011027,1.42153348208742e-31,0.929233132291098,4.86711038641009,206.732394351562,-1.14763330853514,0.0138110492628979,17640.1030535097,0.485388469989313,5.7123035944927e-57,0.992525330365593,1.58180232954476,202.201807877025,0.993617587896006,1.49061435921221,206.848812767856,TRUE,-1.14475755414965,0.0143322480513055,1.69481789366216,0.016,0.261915254237288,28.6,NA
"254",2,"Jul","GCW","UP","2","2-Jul-GCW-UP-2",2025-07-16 15:24:48,2025-07-16 15:24:18,2025-07-16 15:25:10,440.596934956671,21.0453558235941,3.97888753790139e-23,0.931414954250712,65.3095915519523,292.615153456371,16.2019216463156,0.104705905630042,3891.52226178988,4.11251244562981,1.25753814892836e-53,0.998457090584186,9.79563210724279,290.317320017118,0.998687167579178,9.29038555582952,292.661737402563,TRUE,16.1877474795599,0.106018344343658,9.61951483166376,NA,204.311001860525,-0.993115252048788,1.39143773775381e-22,0.92662273832326,3.15766261574401,109.923266271859,-0.755445852551172,0.0100638705750596,17567.881734434,0.395276586760787,4.83262876035672e-42,0.993476469267358,0.94151302292833,105.266108958737,0.994775091111272,0.866345603637154,109.944872959459,TRUE,-0.756877377101049,0.00958404873274354,0.812047955314919,0.014,0.231380952380952,28.6690476190476,NA
"255",2,"Jul","GCW","UP","3","2-Jul-GCW-UP-3",2025-07-16 15:28:42,2025-07-16 15:28:15,2025-07-16 15:29:08,603.51186939418,16.6045342427538,1.81597105913866e-33,0.940146296844132,62.3303795392068,474.865937265019,15.9965740791671,0.165370255546251,3814.56998781276,5.81192737737683,2.22280009902111e-60,0.994473408680441,18.9401290576228,416.929385196005,0.998244773267098,10.8852282653898,474.875275313412,TRUE,15.999661295997,0.167310558857373,26.2296156471068,NA,306.328651481246,-1.22116783875647,8.49577648675766e-34,0.941867765099836,3.97789377848951,212.31719103484,-1.03346534953991,0.0145440216122115,17624.8524966008,0.511148737757926,1.82218384325481e-53,0.989806325750032,1.66575086579035,175.961619657105,0.995171953374749,1.16908764130401,212.343858378494,TRUE,-1.03159681513097,0.0151905086916338,1.86156794679955,0.024,0.302542372881356,28.8,NA
"256",2,"Jul","GCW","UP","4","2-Jul-GCW-UP-4",2025-07-16 15:32:22,2025-07-16 15:31:55,2025-07-16 15:32:48,592.110040541711,11.8424770502482,4.42224102267467e-30,0.91924638288328,56.0854516835005,347.258378513476,12.421013931977,0.0507359870746588,4431.92622618608,1.78311311984987,2.68285861942351e-81,0.999133148227199,5.81087656837512,345.108710740409,0.999226453905773,5.59794978085667,347.316380117444,TRUE,12.4309733332387,0.0543692933688863,5.98443840662825,NA,NA,NA,NA,NA,NA,153.197854170633,-1.07517912517869,0.00841300527993572,17577.3393253529,0.295674548914263,1.21106256940471e-66,0.996826317229601,0.963555418343527,157.166448501059,0.996828162463938,0.982351873293222,153.689511326355,TRUE,-1.07104989904949,0.00891107545759934,0.835426028312739,0.036,0.412203389830508,28.6796610169492,NA
"257",2,"Jul","GCW","UP","5","2-Jul-GCW-UP-5",2025-07-16 15:20:53,2025-07-16 15:20:26,2025-07-16 15:21:19,658.777583293545,22.0677052324933,8.77745173842812e-31,0.924108393248938,103.976874426771,496.626561646933,23.7189954809353,0.202284312563446,3988.78640310602,7.10926962238702,1.04985273966739e-64,0.996232131721615,23.1679571010436,486.907035544284,0.997077486306372,20.8082152367001,496.743380458741,TRUE,23.7337899236426,0.213998297211027,25.9423964296657,NA,436.329685289995,-3.02536964901397,7.24396924009739e-32,0.931041979795207,13.2562051211928,284.326975000861,-3.17178662505022,0.0283304523919074,17623.0868980843,0.995671992681575,1.1519450842144e-63,0.995868531506275,3.24473359971007,266.938648235496,0.997219716819575,2.71448851968742,284.381857692246,TRUE,-3.17564600634461,0.0285896132040454,3.82238031639583,0.008,0.230728813559322,28.5271186440678,NA
"258",2,"Jul","GWI","TR","1","2-Jul-GWI-TR-1",2025-07-23 11:53:37,2025-07-23 11:52:43,2025-07-23 11:54:36,NA,NA,NA,NA,NA,1057.87778943634,8.57710964752441,0.105891125257045,3297.69373521082,7.07776226217784,8.79479866707956e-96,0.9843958429366,34.8925468920788,1007.25146178881,0.990679701617044,27.2297720781225,1058.56407612213,TRUE,8.4969287231284,0.103618124929521,30.1830950265611,NA,787.58825916754,1.89726663293519,1.18122575869701e-68,0.948146144163769,9.75053968539109,691.602086982235,1.31123516653976,0.0188157797922998,17171.4211980606,1.25764662358735,4.12707093641324e-89,0.979034056758753,6.2000519601634,370.250024125726,0.999026112721672,1.34930166555725,692.092743412897,TRUE,1.3007104585651,0.0191509476606226,7.4049260433415,0.278522522522523,0.732477477477477,32.9486486486486,NA
"259",2,"Jul","GWI","TR","2","2-Jul-GWI-TR-2",2025-07-23 12:01:50,2025-07-23 12:00:53,2025-07-23 12:02:46,1418.67139880833,10.8003607904846,5.27194671357642e-53,0.880387853708895,126.56407191617,1027.42002034462,11.0464710894438,0.0643301663726987,3466.60610252245,4.5058474902336,1.73849986969013e-136,0.996249636327352,22.4109098605897,956.350812542723,0.998069993169423,16.2237206815988,1027.44448117115,TRUE,11.0370677264288,0.0687457368047946,25.2236187255691,NA,488.986873385598,1.73540773393514,1.05094859781822e-78,0.95878715821281,2.06907228376437,660.682550548062,0.277694043233361,0.0126961208816311,17316.3577158301,0.889268404480266,4.79062306362748e-42,0.811672838150269,4.42298903766148,365.778752356484,0.98662998761656,1.1892510058333,661.106409607841,TRUE,0.271508813956926,0.012845665783084,5.09263368519167,0.163,0.341906779661017,32.8305084745763,"low r2, but also low flux - checked"
"260",2,"Jul","GWI","TR","3","2-Jul-GWI-TR-3",2025-07-23 12:08:26,2025-07-23 12:07:29,2025-07-23 12:09:22,NA,NA,NA,NA,NA,897.277700282849,10.9482978194245,0.0346387633162514,3600.66849516731,2.4160796064354,4.26310541732035e-167,0.998880142009505,12.1706093535779,894.691237544693,0.998943009315038,11.931061794101,898.683130837782,TRUE,10.9843339125293,0.0322091563764602,10.7708881009952,NA,534.583270658591,0.917145616587955,1.08370997342993e-90,0.974091302483816,2.48000092626849,631.804813670208,0.449748619791123,0.0108115890195352,17321.835254427,0.754116407239183,6.07716170022005e-70,0.939211582054846,3.79873915378671,351.183346885066,0.994993586736191,1.10003136847014,633.21984692046,TRUE,0.438883898067354,0.0103762197834977,4.34592666107436,0.164100840336134,0.345100840336134,32.5100840336134,NA
"261",2,"Jul","GWI","TR","4","2-Jul-GWI-TR-4",2025-07-23 12:29:04,2025-07-23 12:28:07,2025-07-23 12:30:00,1285.99485305996,6.81212606456064,2.17756771849447e-59,0.906210570845828,66.9485068059456,1090.85373209513,6.52851620420315,0.0809629032673707,3514.43107241269,5.6472229587458,4.8941391410445e-101,0.983066601148579,28.4469701993195,986.501329995105,0.993454169595078,17.8467439219529,1090.85793691214,TRUE,6.53083873597876,0.0829062532166709,36.5036978370003,NA,647.852228211912,1.04933775511142,1.09147826848236e-69,0.938572961296187,4.07574114876054,761.839735896957,0.452084270492482,0.0191240598902241,17292.1437858637,1.33391745747868,2.40563765527268e-45,0.833042293428851,6.71939295445765,618.808130358978,0.954029972846079,3.55776168217744,762.484651922877,TRUE,0.43771279498589,0.0151181841210382,4.82507600950241,0.056,0.2,32.4,"low r2, but also low flux - checked"
"262",2,"Jul","GWI","TR","5","2-Jul-GWI-TR-5",2025-07-23 12:37:36,2025-07-23 12:36:39,2025-07-23 12:38:32,1078.63294425982,3.54769257223276,1.19248359023615e-64,0.92444313001899,26.9623571236549,1069.1427324938,2.84992270722058,0.0736090060420151,3321.4459184774,5.13428313604527,1.12317293581249e-66,0.930478354796597,25.8631189936913,993.27720046365,0.96549641252242,18.3850862924485,1072.37073229668,TRUE,2.74142352471834,0.0647272768010439,24.0347015225047,NA,NA,NA,NA,NA,NA,804.182777188267,-0.191065629206961,0.023026881994875,17205.2316336292,1.60614221355617,2.67081384323194e-13,0.380697311428788,8.09068103361172,792.241585522837,0.461515272701147,7.61259913130814,805.352631318906,TRUE,-0.200273021404888,0.0162842557713665,4.7928845626819,0.265016806722689,0.566966386554622,32.846218487395,"low r2, but also low flux - checked"
"263",2,"Jul","GWI","UP","1","2-Jul-GWI-UP-1",2025-07-23 12:52:32,2025-07-23 12:52:05,2025-07-23 12:52:58,NA,NA,NA,NA,NA,311.832111375079,5.35100794574617,0.0365475616415525,3395.54351212724,1.28446178775782,1.04971775455022e-69,0.997580103757532,4.18585272149395,302.76334460042,0.998100272481247,3.7822296741816,311.910077076417,TRUE,5.34980338146608,0.0415684203234732,4.13140583880854,NA,161.649871302089,-0.16941377852798,1.19583266531776e-18,0.778422079992701,1.04199187192316,156.643237858747,-0.124505962061308,0.00868572138246726,17217.961991455,0.30525913942795,1.06072396570908e-19,0.798042177354332,0.994790044915139,157.396790123201,0.809825993961748,0.984449262146169,156.726896493828,TRUE,-0.12587775419179,0.00946033967325429,1.10500990321854,0.01,0.056,34,"low r2, but also low flux - checked"
"264",2,"Jul","GWI","UP","2","2-Jul-GWI-UP-2",2025-07-23 12:56:07,2025-07-23 12:55:40,2025-07-23 12:56:33,NA,NA,NA,NA,NA,388.761782474603,7.21079541215383,0.0745094706747461,3370.07247324381,2.61863072689815,2.16993930380411e-60,0.994478521819132,8.53369299051578,298.160359185981,0.999042311392506,3.6244170490071,392.767794272537,TRUE,7.34172582840371,0.0520843491707608,5.55332365483543,NA,185.299949003696,-0.112896136710928,3.54156060011219e-07,0.3954392747426,1.29708098519744,191.702146890921,-0.0593540902301477,0.0120167316768853,17278.1788105719,0.422327289685707,8.51399593518144e-06,0.319341072173861,1.37629616679993,184.034564450494,0.451605455832714,1.25982539968488,191.761303972275,TRUE,-0.0580406087973866,0.0120221624786911,1.2303870968241,0.01,0.065,33.6016949152542,"low r2, but also low flux - checked"
"265",2,"Jul","GWI","UP","3","2-Jul-GWI-UP-3",2025-07-23 12:59:58,2025-07-23 12:59:31,2025-07-23 13:00:24,NA,NA,NA,NA,NA,353.002527775159,1.87522496239855,0.05350751066321,3409.65695191751,1.88051814452096,7.53658811612287e-38,0.959382079265739,6.12830375187925,320.650077988655,0.979281731401502,4.4634927991849,353.491324887322,TRUE,1.90078728680605,0.0533767058960665,5.41348502334553,NA,222.074724866645,-0.324411885370016,1.62409964713814e-28,0.907264082195197,1.82325529621697,181.006182400107,-0.368703237569982,0.0108836675629104,17254.4701733576,0.382505821655792,4.09194298055533e-37,0.956653442159357,1.24652445859063,176.155305625507,0.96320646425243,1.17118615090717,181.024655050754,TRUE,-0.368385156454998,0.0106356001373314,1.6167534471334,0.002,0.011,33.1,NA
"266",2,"Jul","GWI","UP","4","2-Jul-GWI-UP-4",2025-07-23 13:06:00,2025-07-23 13:05:33,2025-07-23 13:06:26,NA,NA,NA,NA,NA,467.491585632622,2.3395487402183,0.154455479977493,3442.74613083546,5.42832826678436,1.03921691875498e-20,0.815231912467053,17.6900417476382,460.249746636506,0.849957399943305,16.2569599693735,467.614741007364,TRUE,2.28975755284175,0.160998764793424,17.7173861349668,NA,195.131282180272,-0.410501407101223,2.61197904067724e-19,0.790953860540468,1.42069644631394,189.821850566551,-0.176133037755956,0.011809329254647,17349.1902467555,0.415038144416147,2.002966758121e-20,0.810529719156248,1.35254202412729,189.407863774803,0.82540104002731,1.32409063578683,189.849448103743,TRUE,-0.177533377333348,0.0130841008942296,1.52724740447702,0.003,0.008,32.6135593220339,"low r2, but also low flux - checked"
"267",2,"Jul","GWI","UP","5","2-Jul-GWI-UP-5",2025-07-23 13:10:22,2025-07-23 13:10:05,2025-07-23 13:10:39,218.4323088566,3.77479944097089,1.5377862998691e-21,0.938344840696778,5.18219642249347,249.208583854456,1.85154045977672,0.134623891193147,3405.5641143242,3.25889934776618,3.21933510822388e-15,0.851456320075227,8.04370708849745,215.17663951949,0.949888422215274,4.82030278992467,249.215799351967,TRUE,1.84141125163966,0.144923938985432,9.38942686377548,NA,91.7423754192603,-0.287646100221089,2.94489018296792e-07,0.554188411498154,0.848209852889605,95.8343717999414,-0.0862692808923737,0.0150507033898924,17253.0433718635,0.364338952217416,2.12548813124455e-06,0.498897536687442,0.899271655804826,93.543505276926,0.581334800385131,0.848080720976848,95.9360775505928,TRUE,-0.081751681436904,0.0167203547347613,0.847831447082253,0.002,0,32.4,"low r2, but also low flux - checked"
