"","Date","Plate","Well.Number","SampleID","dilution.factor","Abs1","Abs2","Notes","FE_2_Curve","FE_Tot_Curve","FE_2_Conc","FE_Tot_Conc","FE_2_Conc_DilCorr","FE_Tot_Conc_DilCorr","FE_3_Conc","FE_2_Conc_Final","FE_3_Conc_Final","FE_2_Info","FE_3_Info"
"625",20230110,"Samples13",52,"587",7,0.162,0.234,"BR","Low","Low",41.7190491565099,41.6668880112741,292.033344095569,291.668216078919,-0.365128016650488,292.033344095569,0,"within range","bdl"
"626",20230110,"Samples13",53,"587",7,0.138,0.188,"","Low","Low",33.6109855516992,31.874657394695,235.276898861894,223.122601762865,-12.1542970990287,235.276898861894,0,"within range","bdl"
"627",20230110,"Samples13",54,"587",7,0.142,0.195,"","Low","Low",34.9623294858343,33.364779445044,244.73630640084,233.553456115308,-11.1828502855316,244.73630640084,0,"within range","bdl"
"628",20230110,"Samples13",55,"594",1,0.069,0.076,"","Low","Low",10.3003026878683,8.03270458911126,10.3003026878683,8.03270458911126,-2.26759809875704,10.3003026878683,0,"within range","bdl"
"629",20230110,"Samples13",56,"594",1,0.08,0.079,"","Low","Low",14.0164985067399,8.67132832497511,14.0164985067399,8.67132832497511,-5.34517018176477,14.0164985067399,0,"within range","bdl"
"630",20230110,"Samples13",57,"594",1,0.08,0.079,"","Low","Low",14.0164985067399,8.67132832497511,14.0164985067399,8.67132832497511,-5.34517018176477,14.0164985067399,0,"within range","bdl"
"631",20230110,"Samples13",58,"601",1,0.074,0.072,"","Low","Low",11.9894826055372,7.18120627462612,11.9894826055372,7.18120627462612,-4.80827633091107,11.9894826055372,0,"within range","bdl"
"632",20230110,"Samples13",59,"601",1,0.057,0.063,"","Low","Low",6.24627088546293,5.26533506703457,6.24627088546293,5.26533506703457,-0.980935818428358,6.24627088546293,0,"within range","bdl"
"633",20230110,"Samples13",60,"601",1,0.069,0.068,"","Low","Low",10.3003026878683,6.32970796014099,10.3003026878683,6.32970796014099,-3.97059472772731,10.3003026878683,0,"within range","bdl"
"634",20230110,"Samples13",61,"580",1,0.072,0.072,"","Low","Low",11.3138106384696,7.18120627462612,11.3138106384696,7.18120627462612,-4.13260436384351,11.3138106384696,0,"within range","bdl"
"635",20230110,"Samples13",62,"580",1,0.07,0.069,"","Low","Low",10.6381386714021,6.54258253876228,10.6381386714021,6.54258253876228,-4.0955561326398,10.6381386714021,0,"within range","bdl"
"636",20230110,"Samples13",63,"580",1,0.069,0.069,"","Low","Low",10.3003026878683,6.54258253876228,10.3003026878683,6.54258253876228,-3.75772014910602,10.3003026878683,0,"within range","bdl"
"637",20230110,"Samples13",64,"588",7,0.211,0.327,"","High","High",62.123126752479,86.3980443183888,434.861887267353,604.786310228722,169.924422961369,434.861887267353,169.924422961369,"within range","within range"
"638",20230110,"Samples13",65,"588",7,0.237,0.308,"","High","High",71.9072941272069,79.7303787446472,503.351058890449,558.112651212531,54.761592322082,503.351058890449,54.761592322082,"within range","within range"
"639",20230110,"Samples13",66,"588",7,0.177,0.277,"BR","Low","Low",46.7865889095166,50.8204948919893,327.506122366616,355.743464243925,28.2373418773091,327.506122366616,28.2373418773091,"within range","within range"
"640",20230110,"Samples13",67,"594spk",1,0.17,0.223,"","Low","Low",44.4217370247801,39.32526764644,44.4217370247801,39.32526764644,-5.09646937834015,44.4217370247801,0,"within range","bdl"
"641",20230110,"Samples13",68,"594spk",1,0.164,0.209,"","Low","Low",42.3947211235774,36.345023545742,42.3947211235774,36.345023545742,-6.04969757783545,42.3947211235774,0,"within range","bdl"
"642",20230110,"Samples13",69,"594spk",1,0.19,0.226,"","Low","Low",51.1784566954557,39.9638913823038,51.1784566954557,39.9638913823038,-11.2145653131519,51.1784566954557,0,"within range","bdl"
"643",20230110,"Samples13",70,"602",7,0.099,0.129,"","Low","Low",20.4353821938817,19.3150572560393,143.047675357172,135.205400792275,-7.84227456489685,143.047675357172,0,"within range","bdl"
"644",20230110,"Samples13",71,"602",7,0.092,0.139,"","Low","Low",18.0705303091452,21.4438030422521,126.493712164017,150.106621295765,23.6129091317483,126.493712164017,23.6129091317483,"within range","within range"
"645",20230110,"Samples13",72,"602",7,0.099,0.124,"","Low","Low",20.4353821938817,18.2506843629329,143.047675357172,127.75479054053,-15.2928848166418,143.047675357172,0,"within range","bdl"
"646",20230110,"Samples13",73,"581",1,0.099,0.098,"","Low","Low",20.4353821938817,12.7159453187795,20.4353821938817,12.7159453187795,-7.71943687510221,20.4353821938817,0,"within range","bdl"
"647",20230110,"Samples13",74,"581",1,0.096,0.095,"","Low","Low",19.4218742432804,12.0773215829157,19.4218742432804,12.0773215829157,-7.34455266036471,19.4218742432804,0,"within range","bdl"
"648",20230110,"Samples13",75,"581",1,0.093,0.091,"","Low","Low",18.408366292679,11.2258232684305,18.408366292679,11.2258232684305,-7.18254302424851,18.408366292679,0,"within range","bdl"
"649",20230110,"Samples13",76,"589",7,0.263,0.429,"","High","High",81.6914615019349,122.19288055637,571.840230513544,855.350163894591,283.509933381046,571.840230513544,283.509933381046,"within range","within range"
"650",20230110,"Samples13",77,"589",7,0.261,0.394,"","High","High",80.9388332423405,109.910338710004,566.571832696383,769.372370970028,202.800538273645,566.571832696383,202.800538273645,"within range","within range"
"651",20230110,"Samples13",78,"589",7,0.198,0.333,"BR","Low","High",53.881144563726,88.503622920623,377.168011946082,619.525360444361,242.357348498279,377.168011946082,242.357348498279,"within range","within range"
"652",20230110,"Samples13",79,"595",1,0.041,0.049,"","Low","Low",0.84089514892244,2.2850909663366,0.84089514892244,2.2850909663366,1.44419581741416,0.84089514892244,1.44419581741416,"within range","within range"
"653",20230110,"Samples13",80,"595",1,0.041,0.041,"","Low","Low",0.84089514892244,0.582094337366328,0.84089514892244,0.582094337366328,-0.258800811556112,0.84089514892244,0,"within range","bdl"
"654",20230110,"Samples13",81,"595",1,0.04,0.041,"","Low","Low",0.50305916538866,0.582094337366328,0.50305916538866,0.582094337366328,0.0790351719776684,0.50305916538866,0.0790351719776684,"within range","within range"
"655",20230110,"Samples13",82,"603",7,0.197,0.386,"BR","Low","High",53.5433085801922,107.102900573692,374.803160061345,749.720304015842,374.917143954497,374.803160061345,374.917143954497,"within range","within range"
"656",20230110,"Samples13",83,"603",7,0.174,0.337,"","Low","High",45.7730809589152,89.9073419887792,320.411566712407,629.351393921454,308.939827209047,320.411566712407,308.939827209047,"within range","within range"
"657",20230110,"Samples13",84,"603",7,0.165,0.328,"","Low","High",42.7325571071112,86.7489740854279,299.127899749779,607.242818597995,308.114918848217,299.127899749779,308.114918848217,"within range","within range"
"658",20230110,"Samples13",85,"582",7,0.286,0.427,"BR","High","High",90.3466864872712,121.491021022292,632.426805410898,850.437147156044,218.010341745146,632.426805410898,218.010341745146,"within range","within range"
"659",20230110,"Samples13",86,"582",7,0.235,0.367,"","High","High",71.1546658676125,100.43523499995,498.082661073287,703.046644999651,204.963983926363,498.082661073287,204.963983926363,"within range","within range"
"660",20230110,"Samples13",87,"582",7,0.203,0.367,"","High","High",59.1126137141012,100.43523499995,413.788295998708,703.046644999651,289.258349000943,413.788295998708,289.258349000943,"within range","within range"
"661",20230110,"Samples13",88,"590",1,0.044,0.044,"","Low","Low",1.85440309952378,1.22071807323018,1.85440309952378,1.22071807323018,-0.633685026293602,1.85440309952378,0,"within range","bdl"
"662",20230110,"Samples13",89,"590",1,0.043,0.044,"","Low","Low",1.51656711599,1.22071807323018,1.51656711599,1.22071807323018,-0.295849042759821,1.51656711599,0,"within range","bdl"
"663",20230110,"Samples13",90,"590",1,0.043,0.043,"","Low","Low",1.51656711599,1.00784349460889,1.51656711599,1.00784349460889,-0.508723621381105,1.51656711599,0,"within range","bdl"
"664",20230110,"Samples13",91,"596",1,0.102,0.102,"","Low","Low",21.448890144483,13.5674436332646,21.448890144483,13.5674436332646,-7.88144651121841,21.448890144483,0,"within range","bdl"
"665",20230110,"Samples13",92,"596",1,0.098,0.099,"","Low","Low",20.0975462103479,12.9288198974008,20.0975462103479,12.9288198974008,-7.16872631294714,20.0975462103479,0,"within range","bdl"
"666",20230110,"Samples13",93,"596",1,0.098,0.097,"","Low","Low",20.0975462103479,12.5030707401582,20.0975462103479,12.5030707401582,-7.59447547018971,20.0975462103479,0,"within range","bdl"
"667",20230110,"Samples13",94,"604",7,0.145,0.237,"BR","Low","Low",35.9758374364356,42.3055117471379,251.830862055049,296.138582229966,44.3077201749164,251.830862055049,44.3077201749164,"within range","within range"
"668",20230110,"Samples13",95,"604",7,0.195,0.295,"","Low","Low",52.8676366131246,54.6522373071724,370.073456291872,382.565661150207,12.4922048583344,370.073456291872,12.4922048583344,"within range","within range"
"669",20230110,"Samples13",96,"604",7,0.235,0.297,"","High","Low",71.1546658676125,55.077986464415,498.082661073287,385.545905250905,-112.536755822382,498.082661073287,0,"within range","bdl"
"670",20230110,"Samples14",1,"Stds",1,1.42,1.464,"","High","High",517.086909677329,485.405189441768,517.086909677329,485.405189441768,-31.681720235561,517.086909677329,0,"within range","bdl"
"671",20230110,"Samples14",2,"Stds",1,1.298,1.506,"","High","High",471.176585842067,500.144239657407,471.176585842067,500.144239657407,28.9676538153402,471.176585842067,28.9676538153402,"within range","within range"
"672",20230110,"Samples14",3,"Stds",1,1.259,1.41,"","High","High",456.500334779975,466.45498202166,456.500334779975,466.45498202166,9.95464724168511,456.500334779975,9.95464724168511,"within range","within range"
"673",20230110,"Samples14",4,"609",7,0.045,0.051,"","Low","Low",2.19223908305756,2.71084012357916,15.3456735814029,18.9758808650542,3.63020728365122,15.3456735814029,3.63020728365122,"within range","within range"
"674",20230110,"Samples14",5,"609",7,0.044,0.049,"","Low","Low",1.85440309952378,2.2850909663366,12.9808216966665,15.9956367643562,3.01481506768973,12.9808216966665,3.01481506768973,"within range","within range"
"675",20230110,"Samples14",6,"609",7,0.045,0.048,"","Low","Low",2.19223908305756,2.07221638771531,15.3456735814029,14.5055147140072,-0.840158867395729,15.3456735814029,0,"within range","bdl"
"676",20230110,"Samples14",7,"617",7,1.026,1.264,"","High","High",368.819142537221,415.219236033962,2581.73399776055,2906.53465223773,324.800654477186,2581.73399776055,324.800654477186,"within range","within range"
"677",20230110,"Samples14",8,"617",7,1.14,1.32,"","High","High",411.718953334105,434.871302988147,2882.03267333873,3044.09912091703,162.066447578298,2882.03267333873,162.066447578298,"within range","within range"
"678",20230110,"Samples14",9,"617",7,1.145,1.277,"","High","High",413.600523983091,419.781323005469,2895.20366788164,2938.46926103828,43.265593156646,2895.20366788164,43.265593156646,"within range","within range"
"679",20230110,"Samples14",10,"623",7,0.053,0.064,"","Low","Low",4.89492695132781,5.47820964565585,34.2644886592946,38.347467519591,4.08297886029634,34.2644886592946,4.08297886029634,"within range","within range"
"680",20230110,"Samples14",11,"623",7,0.052,0.06,"","Low","Low",4.55709096779403,4.62671133117072,31.8996367745582,32.386979318195,0.487342543636863,31.8996367745582,0.487342543636863,"within range","within range"
"681",20230110,"Samples14",12,"623",7,0.053,0.058,"","Low","Low",4.89492695132781,4.20096217392815,34.2644886592946,29.4067352174971,-4.85775344179758,34.2644886592946,0,"within range","bdl"
"682",20230110,"Samples14",13,"Stds",1,0.04,0.041,"","Low","Low",0.50305916538866,0.582094337366328,0.50305916538866,0.582094337366328,0.0790351719776684,0.50305916538866,0.0790351719776684,"within range","within range"
"683",20230110,"Samples14",14,"Stds",1,0.04,0.041,"","Low","Low",0.50305916538866,0.582094337366328,0.50305916538866,0.582094337366328,0.0790351719776684,0.50305916538866,0.0790351719776684,"within range","within range"
"684",20230110,"Samples14",15,"Stds",1,0.039,0.04,"","Low","Low",0.165223181854879,0.369219758745044,0.165223181854879,0.369219758745044,0.203996576890165,0.165223181854879,0.203996576890165,"within range","within range"
"685",20230110,"Samples14",16,"610",7,0.545,0.661,"","High","High",187.812046104754,203.608586509425,1314.68432273327,1425.26010556598,110.575782832703,1314.68432273327,110.575782832703,"within range","within range"
"686",20230110,"Samples14",17,"610",7,0.499,0.655,"","High","High",170.501596134081,201.503007907191,1193.51117293857,1410.52105535034,217.009882411772,1193.51117293857,217.009882411772,"within range","within range"
"687",20230110,"Samples14",18,"610",7,0.399,0.571,"BR","High","High",132.870183154358,172.024907475913,930.091282080507,1204.17435233139,274.083070250882,930.091282080507,274.083070250882,"within range","within range"
"688",20230110,"Samples14",19,"618",1,0.458,0.518,"","High","High",155.072716812395,153.425629822844,155.072716812395,153.425629822844,-1.64708698955067,155.072716812395,0,"within range","bdl"
"689",20230110,"Samples14",20,"618",1,0.469,0.493,"","High","High",159.212172240164,144.652385646868,159.212172240164,144.652385646868,-14.559786593296,159.212172240164,0,"within range","bdl"
"690",20230110,"Samples14",21,"618",1,0.413,0.481,"","High","High",138.138580971519,140.4412284424,138.138580971519,140.4412284424,2.30264747088046,138.138580971519,2.30264747088046,"within range","within range"
"691",20230110,"Samples14",22,"624",7,0.67,0.844,"BR","High","High",234.851312329407,267.828733877568,1643.95918630585,1874.80113714298,230.841950837127,1643.95918630585,230.841950837127,"within range","within range"
"692",20230110,"Samples14",23,"624",7,0.599,0.814,"","High","High",208.133009113804,257.300840866397,1456.93106379663,1801.10588606478,344.174822268154,1456.93106379663,344.174822268154,"within range","within range"
"693",20230110,"Samples14",24,"624",7,0.539,0.725,"","High","High",185.55416132597,226.068091599923,1298.87912928179,1582.47664119946,283.597511917673,1298.87912928179,283.597511917673,"within range","within range"
"694",20230110,"Samples14",25,"Stds",1,0.037,0.038,"","Low","Low",-0.510448785212683,-0.0565293984975239,-0.510448785212683,-0.0565293984975239,0.453919386715159,0,0.453919386715159,"bdl","within range"
"695",20230110,"Samples14",26,"Stds",1,0.038,0.038,"","Low","Low",-0.172612801678902,-0.0565293984975239,-0.172612801678902,-0.0565293984975239,0.116083403181378,0,0.116083403181378,"bdl","within range"
"696",20230110,"Samples14",27,"Stds",1,0.038,0.038,"","Low","Low",-0.172612801678902,-0.0565293984975239,-0.172612801678902,-0.0565293984975239,0.116083403181378,0,0.116083403181378,"bdl","within range"
"697",20230110,"Samples14",28,"611",7,1.006,1.138,"","High","High",361.292859941276,371.002085387044,2529.05001958893,2597.01459770931,67.9645781203722,2529.05001958893,67.9645781203722,"within range","within range"
"698",20230110,"Samples14",29,"611",7,0.962,1.029,"","High","High",344.735038230198,332.750740779789,2413.14526761139,2329.25518545852,-83.8900821528632,2413.14526761139,0,"within range","bdl"
"699",20230110,"Samples14",30,"611",7,0.902,1.08,"","High","High",322.156190442364,350.64815889878,2255.09333309655,2454.53711229146,199.443779194908,2255.09333309655,199.443779194908,"within range","within range"
"700",20230110,"Samples14",31,"619",7,0.105,0.174,"BR","Low","Low",22.4623980950844,28.8944132939971,157.236786665591,202.26089305798,45.0241063923887,157.236786665591,45.0241063923887,"within range","within range"
"701",20230110,"Samples14",32,"619",7,0.096,0.158,"","Low","Low",19.4218742432804,25.4884200360565,135.953119702963,178.418940252396,42.4658205494331,135.953119702963,42.4658205494331,"within range","within range"
"702",20230110,"Samples14",33,"619",7,0.087,0.149,"","Low","Low",16.3813503914763,23.572548828465,114.669452740334,165.007841799255,50.3383890589204,114.669452740334,50.3383890589204,"within range","within range"
"703",20230110,"Samples14",34,"625",7,1.088,1.196,"","High","High",392.150618584649,391.356011875307,2745.05433009254,2739.49208312715,-5.56224696539084,2745.05433009254,0,"within range","bdl"
"704",20230110,"Samples14",35,"625",7,1.138,1.22,"","High","High",410.96632507451,399.778326284244,2876.76427552157,2798.44828398971,-78.3159915318629,2876.76427552157,0,"within range","bdl"
"705",20230110,"Samples14",36,"625",7,0.941,1.066,"BR","High","High",336.832441504456,345.735142160233,2357.82709053119,2420.14599512163,62.3189045904396,2357.82709053119,62.3189045904396,"within range","within range"
